Flow ID,Start Edge ID,End Edge ID,Flow Length,Start From Lat,Start From Lon,Start To Lat,Start To Lon,End From Lat,End From Lon,End To Lat,End To Lon,Random_const,Gamma,Gamma_agg,Gamma_norm,Start Count,End Count
4_109,1107330352#4,96606456#2,34,41.104850628166,16.85372967086914,41.10405483338111,16.853796120584157,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766,0.5161122688649002,0.015179772613673537,0.9340465265473155,0.016251623642116915,18.0,0.0
4_110,1157857551,1107330352#1,20,41.10480693181174,16.850105781352976,41.10499953865813,16.850171326700565,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953,0.5041166063916913,0.025205830319584566,0.7611916939390438,0.03311364340978088,18.0,0.0
4_111,1157857551,1107330354#5,31,41.10480693181174,16.850105781352976,41.10499953865813,16.850171326700565,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212,0.9708109612581253,0.031316482621229845,0.7611916939390438,0.0411413877352919,18.0,0.0
4_112,1157857551,1159706696,18,41.10480693181174,16.850105781352976,41.10499953865813,16.850171326700565,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243,0.5617981739033626,0.03121100966129792,0.7611916939390438,0.04100282479408833,18.0,0.0
4_113,1157857551,1167944482#6,28,41.10480693181174,16.850105781352976,41.10499953865813,16.850171326700565,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791,0.9036127430458981,0.032271883680210646,0.7611916939390438,0.04239652631153773,18.0,0.0
4_114,1157857551,1226715337#1,16,41.10480693181174,16.850105781352976,41.10499953865813,16.850171326700565,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,0.6593587752866887,0.041209923455418046,0.7611916939390438,0.05413869303035003,18.0,0.0
4_115,1157857551,1226715337#3,13,41.10480693181174,16.850105781352976,41.10499953865813,16.850171326700565,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,0.6140268989671116,0.04723283838208551,0.7611916939390438,0.062051174176196294,18.0,0.0
4_116,1157857551,1226715337#5,16,41.10480693181174,16.850105781352976,41.10499953865813,16.850171326700565,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,0.9118260874356505,0.05698913046472816,0.7611916939390438,0.07486830310748482,18.0,0.0
4_117,1157857551,129127808-AddedOnRampEdge,19,41.10480693181174,16.850105781352976,41.10499953865813,16.850171326700565,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,0.9671008065765937,0.05090004245139967,0.7611916939390438,0.06686888842415001,18.0,0.0
4_118,1157857551,134810311#1,6,41.10480693181174,16.850105781352976,41.10499953865813,16.850171326700565,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756,0.9414924142807974,0.1569154023801329,0.7611916939390438,0.20614439651610109,18.0,0.0
4_119,1157857551,147036178,14,41.10480693181174,16.850105781352976,41.10499953865813,16.850171326700565,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593,0.9367329965951596,0.06690949975679711,0.7611916939390438,0.08790098511263474,18.0,0.0
4_120,1157857551,173765024,30,41.10480693181174,16.850105781352976,41.10499953865813,16.850171326700565,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,0.8694754570312576,0.028982515234375252,0.7611916939390438,0.03807518587649771,18.0,0.0
4_121,1157857551,25817299#2,14,41.10480693181174,16.850105781352976,41.10499953865813,16.850171326700565,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062,0.6787454398219823,0.04848181713014159,0.7611916939390438,0.06369199442949257,18.0,0.0
4_122,1157857551,30002087#1,30,41.10480693181174,16.850105781352976,41.10499953865813,16.850171326700565,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573,0.6476556839809496,0.021588522799364986,0.7611916939390438,0.028361479731403627,18.0,0.0
4_123,1157857551,380822316#2-AddedOnRampEdge,18,41.10480693181174,16.850105781352976,41.10499953865813,16.850171326700565,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,0.6120959988660488,0.034005333270336044,0.7611916939390438,0.04467381021246297,18.0,0.0
4_124,1157857551,559495124#8,29,41.10480693181174,16.850105781352976,41.10499953865813,16.850171326700565,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744,0.8885185988307656,0.030638572373474674,0.7611916939390438,0.04025079702975346,18.0,0.0
4_125,1157857551,794480007#1,29,41.10480693181174,16.850105781352976,41.10499953865813,16.850171326700565,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896,0.8557465630166525,0.02950850217298802,0.7611916939390438,0.03876619044578153,18.0,0.0
4_126,1157857551,96606445#0,45,41.10480693181174,16.850105781352976,41.10499953865813,16.850171326700565,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784,0.5363070549664408,0.011917934554809797,0.7611916939390438,0.015656942462333522,18.0,0.0
4_127,1157857551,96606456#2,47,41.10480693181174,16.850105781352976,41.10499953865813,16.850171326700565,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766,0.7476033018414489,0.015906453230669124,0.7611916939390438,0.020896777194658815,18.0,0.0
4_128,1159706697,1107330352#1,18,41.10853386435466,16.856759833599398,41.10888943814199,16.85603017646436,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953,0.6508513513022862,0.03615840840568257,1.4227805338290507,0.025413904355558927,18.0,0.0
4_129,1159706697,1107330354#5,29,41.10853386435466,16.856759833599398,41.10888943814199,16.85603017646436,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212,0.8010289192257334,0.027621686869852873,1.4227805338290507,0.019413877413346492,18.0,0.0
4_130,1159706697,1159706696,2,41.10853386435466,16.856759833599398,41.10888943814199,16.85603017646436,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243,0.8435118301172967,0.42175591505864835,1.4227805338290507,0.29643076007204,18.0,0.0
4_131,1159706697,1167944482#6,15,41.10853386435466,16.856759833599398,41.10888943814199,16.85603017646436,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791,0.8010174368513435,0.05340116245675623,1.4227805338290507,0.03753295830737902,18.0,0.0
4_132,1159706697,1226715337#1,7,41.10853386435466,16.856759833599398,41.10888943814199,16.85603017646436,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,0.9892999179795803,0.1413285597113686,1.4227805338290507,0.09933264923931652,18.0,0.0
4_133,1159706697,1226715337#3,11,41.10853386435466,16.856759833599398,41.10888943814199,16.85603017646436,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,0.818162103101125,0.07437837300919319,1.4227805338290507,0.05227677160371514,18.0,0.0
4_134,1159706697,1226715337#5,14,41.10853386435466,16.856759833599398,41.10888943814199,16.85603017646436,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,0.7551075404097007,0.053936252886407195,1.4227805338290507,0.03790904612762134,18.0,0.0
4_135,1159706697,129127808-AddedOnRampEdge,3,41.10853386435466,16.856759833599398,41.10888943814199,16.85603017646436,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,0.9750016348736763,0.3250005449578921,1.4227805338290507,0.2284263364801851,18.0,0.0
4_136,1159706697,134810311#1,17,41.10853386435466,16.856759833599398,41.10888943814199,16.85603017646436,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756,0.5126024660098925,0.030153086235876026,1.4227805338290507,0.021193069148006047,18.0,0.0
4_137,1159706697,147036178,25,41.10853386435466,16.856759833599398,41.10888943814199,16.85603017646436,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593,0.6526696753468146,0.026106787013872586,1.4227805338290507,0.018349131431825844,18.0,0.0
4_138,1159706697,173765024,17,41.10853386435466,16.856759833599398,41.10888943814199,16.85603017646436,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,0.6220749068169708,0.03659264157746887,1.4227805338290507,0.02571910474413725,18.0,0.0
4_139,1159706697,25817299#2,25,41.10853386435466,16.856759833599398,41.10888943814199,16.85603017646436,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062,0.7564627748509136,0.030258510994036546,1.4227805338290507,0.02126716684308541,18.0,0.0
4_140,1159706697,30002087#1,17,41.10853386435466,16.856759833599398,41.10888943814199,16.85603017646436,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573,0.8691375261579721,0.051125736832821886,1.4227805338290507,0.03593367748378593,18.0,0.0
4_141,1159706697,380822316#2-AddedOnRampEdge,16,41.10853386435466,16.856759833599398,41.10888943814199,16.85603017646436,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,0.6146973662986861,0.03841858539366788,1.4227805338290507,0.027002467689288708,18.0,0.0
4_142,1159706697,559495124#8,32,41.10853386435466,16.856759833599398,41.10888943814199,16.85603017646436,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744,0.5094556090781319,0.015920487783691623,1.4227805338290507,0.011189700312279149,18.0,0.0
4_143,1159706697,794480007#1,27,41.10853386435466,16.856759833599398,41.10888943814199,16.85603017646436,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896,0.5046616531343209,0.01869117233830818,1.4227805338290507,0.013137073423408219,18.0,0.0
4_144,1159706697,96606445#0,39,41.10853386435466,16.856759833599398,41.10888943814199,16.85603017646436,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784,0.7742115032199428,0.019851577005639557,1.4227805338290507,0.013952662785042542,18.0,0.0
4_145,1159706697,96606456#2,41,41.10853386435466,16.856759833599398,41.10888943814199,16.85603017646436,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766,0.9053228572125201,0.022081045297866347,1.4227805338290507,0.015519642539978284,18.0,0.0
4_146,1175201475,1107330352#1,17,41.10921957893124,16.855229530937848,41.10887945860232,16.855291051507262,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953,0.796784470380755,0.0468696747282797,1.2019004215193827,0.03899630442680883,18.0,0.0
4_147,1175201475,1107330354#5,28,41.10921957893124,16.855229530937848,41.10887945860232,16.855291051507262,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212,0.8669713079742103,0.030963260999078937,1.2019004215193827,0.025761918745262378,18.0,0.0
4_148,1175201475,1159706696,5,41.10921957893124,16.855229530937848,41.10887945860232,16.855291051507262,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243,0.8285617471099711,0.16571234942199423,1.2019004215193827,0.13787527357092438,18.0,0.0
4_149,1175201475,1167944482#6,14,41.10921957893124,16.855229530937848,41.10887945860232,16.855291051507262,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791,0.5534822966678317,0.03953444976198797,1.2019004215193827,0.03289328221718276,18.0,0.0
4_150,1175201475,1226715337#1,6,41.10921957893124,16.855229530937848,41.10887945860232,16.855291051507262,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,0.9020072653267994,0.15033454422113324,1.2019004215193827,0.1250806984750765,18.0,0.0
4_151,1175201475,1226715337#3,10,41.10921957893124,16.855229530937848,41.10887945860232,16.855291051507262,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,0.6100006443104837,0.06100006443104838,1.2019004215193827,0.05075301026513921,18.0,0.0
4_152,1175201475,1226715337#5,13,41.10921957893124,16.855229530937848,41.10887945860232,16.855291051507262,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,0.6037692046288201,0.0464437849714477,1.2019004215193827,0.03864195746993397,18.0,0.0
4_153,1175201475,129127808-AddedOnRampEdge,2,41.10921957893124,16.855229530937848,41.10887945860232,16.855291051507262,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,0.6384083178940463,0.31920415894702314,1.2019004215193827,0.265582866293949,18.0,0.0
4_154,1175201475,134810311#1,16,41.10921957893124,16.855229530937848,41.10887945860232,16.855291051507262,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756,0.8058040101285013,0.050362750633031333,1.2019004215193827,0.04190259836115645,18.0,0.0
4_155,1175201475,147036178,24,41.10921957893124,16.855229530937848,41.10887945860232,16.855291051507262,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593,0.5493135843677655,0.02288806601532356,1.2019004215193827,0.01904322987622353,18.0,0.0
4_156,1175201475,173765024,16,41.10921957893124,16.855229530937848,41.10887945860232,16.855291051507262,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,0.8250888681688235,0.05156805426055147,1.2019004215193827,0.04290542988192125,18.0,0.0
4_157,1175201475,25817299#2,24,41.10921957893124,16.855229530937848,41.10887945860232,16.855291051507262,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062,0.9647428168207046,0.04019761736752936,1.2019004215193827,0.03344504806539092,18.0,0.0
4_158,1175201475,30002087#1,16,41.10921957893124,16.855229530937848,41.10887945860232,16.855291051507262,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573,0.712251038029668,0.04451568987685425,1.2019004215193827,0.03703775211309081,18.0,0.0
4_159,1175201475,380822316#2-AddedOnRampEdge,15,41.10921957893124,16.855229530937848,41.10887945860232,16.855291051507262,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,0.7237323714967927,0.04824882476645285,1.2019004215193827,0.04014377888765451,18.0,0.0
4_160,1175201475,559495124#8,31,41.10921957893124,16.855229530937848,41.10887945860232,16.855291051507262,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744,0.8941476893937772,0.028843473851412168,1.2019004215193827,0.023998222593973037,18.0,0.0
4_161,1175201475,794480007#1,26,41.10921957893124,16.855229530937848,41.10887945860232,16.855291051507262,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896,0.602479059465979,0.023172271517922272,1.2019004215193827,0.01927969331155491,18.0,0.0
4_162,1175201475,96606445#0,38,41.10921957893124,16.855229530937848,41.10887945860232,16.855291051507262,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784,0.5897841543032152,0.015520635639558293,1.2019004215193827,0.012913412260840942,18.0,0.0
4_163,1175201475,96606456#2,40,41.10921957893124,16.855229530937848,41.10887945860232,16.855291051507262,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766,0.6608300043501574,0.016520750108753934,1.2019004215193827,0.013745523183916704,18.0,0.0
4_164,1226715337#1,1107330352#1,12,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953,0.6177671374601421,0.05148059478834517,0.9029743121587421,0.05701224729778905,17.0,26.0
4_165,1226715337#1,1107330354#5,23,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212,0.9583871872026337,0.04166900813924494,0.9029743121587421,0.04614639373253795,17.0,26.0
4_166,1226715337#1,1159706696,8,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243,0.6994411824414888,0.0874301478051861,0.9029743121587421,0.09682462350027068,17.0,26.0
4_167,1226715337#1,1167944482#6,20,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791,0.6846024600348082,0.03423012300174041,0.9029743121587421,0.03790819134146396,17.0,26.0
4_168,1226715337#1,1226715337#3,5,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,0.5840047310097034,0.11680094620194069,0.9029743121587421,0.12935134989909566,17.0,26.0
4_169,1226715337#1,1226715337#5,8,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,0.7500661123045198,0.09375826403806498,0.9029743121587421,0.10383270351724286,17.0,26.0
4_170,1226715337#1,129127808-AddedOnRampEdge,9,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,0.9767974932889043,0.10853305480987825,0.9029743121587421,0.1201950635233555,17.0,26.0
4_171,1226715337#1,134810311#1,11,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756,0.6959464147311659,0.06326785588465145,0.9029743121587421,0.0700660639319815,17.0,26.0
4_172,1226715337#1,147036178,19,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593,0.7921746144254695,0.041693400759235236,0.9029743121587421,0.046173407369207164,17.0,26.0
4_173,1226715337#1,173765024,22,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,0.5698492471889053,0.025902238508586604,0.9029743121587421,0.028685465532969683,17.0,26.0
4_174,1226715337#1,25817299#2,19,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062,0.6904105233540856,0.0363373959660045,0.9029743121587421,0.04024189334814257,17.0,26.0
4_175,1226715337#1,30002087#1,22,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573,0.632486807091903,0.028749400322359227,0.9029743121587421,0.031838558345727457,17.0,26.0
4_176,1226715337#1,380822316#2-AddedOnRampEdge,10,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,0.755663399364767,0.07556633993647671,0.9029743121587421,0.08368603504990096,17.0,26.0
4_177,1226715337#1,559495124#8,26,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744,0.5990249620327084,0.02303942161664263,0.9029743121587421,0.025515035484854766,17.0,26.0
4_178,1226715337#1,794480007#1,21,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896,0.9557797254202298,0.04551332025810618,0.9029743121587421,0.050403781863182145,17.0,26.0
4_179,1226715337#1,96606445#0,44,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784,0.771716017370114,0.01753900039477532,0.9029743121587421,0.019423587314288934,17.0,26.0
4_180,1226715337#1,96606456#2,46,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766,0.5273347874651739,0.011463799727503781,0.9029743121587421,0.01269559894798918,17.0,26.0
4_181,1226715337#3,1107330352#1,8,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953,0.7782378194640465,0.09727972743300581,1.0191993504217776,0.09544720313327154,17.0,26.0
4_182,1226715337#3,1107330354#5,19,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212,0.5053536466528876,0.02659756035015198,1.0191993504217776,0.026096524040311694,17.0,26.0
4_183,1226715337#3,1159706696,9,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243,0.7869781227395065,0.08744201363772294,1.0191993504217776,0.08579480903469631,17.0,26.0
4_184,1226715337#3,1167944482#6,16,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791,0.7403825138155236,0.04627390711347022,1.0191993504217776,0.04540221409513319,17.0,26.0
4_185,1226715337#3,1226715337#1,6,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,0.6121657992201986,0.10202763320336644,1.0191993504217776,0.10010566937777592,17.0,26.0
4_186,1226715337#3,1226715337#5,4,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,0.5322414969365432,0.1330603742341358,1.0191993504217776,0.13055382558777254,17.0,26.0
4_187,1226715337#3,129127808-AddedOnRampEdge,10,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,0.7121470146255684,0.07121470146255685,1.0191993504217776,0.06987318176084581,17.0,26.0
4_188,1226715337#3,134810311#1,13,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756,0.5360668897882701,0.0412359145990977,1.0191993504217776,0.04045912566764583,17.0,26.0
4_189,1226715337#3,147036178,21,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593,0.6500229902776058,0.030953475727505037,1.0191993504217776,0.030370384081088247,17.0,26.0
4_190,1226715337#3,173765024,18,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,0.7550448444009186,0.04194693580005103,1.0191993504217776,0.04115675287929887,17.0,26.0
4_191,1226715337#3,25817299#2,21,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062,0.671215616120562,0.03196264838669343,1.0191993504217776,0.03136054626944793,17.0,26.0
4_192,1226715337#3,30002087#1,18,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573,0.7061380938986292,0.0392298941054794,1.0191993504217776,0.038490893944589745,17.0,26.0
4_193,1226715337#3,380822316#2-AddedOnRampEdge,6,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,0.9239297337598646,0.15398828895997743,1.0191993504217776,0.1510875069693207,17.0,26.0
4_194,1226715337#3,559495124#8,22,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744,0.9696525723642954,0.04407511692564979,1.0191993504217776,0.04324484401153718,17.0,26.0
4_195,1226715337#3,794480007#1,17,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896,0.5441579458358922,0.03200929093152307,1.0191993504217776,0.03140631017698019,17.0,26.0
4_196,1226715337#3,96606445#0,40,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784,0.8144789323689186,0.020361973309222965,1.0191993504217776,0.019978400987791568,17.0,26.0
4_197,1226715337#3,96606456#2,42,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766,0.8206755581710383,0.019539894242167576,1.0191993504217776,0.019171807982492666,17.0,26.0
4_198,1226715337#5,1107330352#1,10,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953,0.6586071107229985,0.06586071107229985,1.1420244744219592,0.05767013978017901,17.0,26.0
4_199,1226715337#5,1107330354#5,21,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212,0.9202293803440045,0.04382044668304783,1.1420244744219592,0.03837084726684842,17.0,26.0
4_200,1226715337#5,1159706696,6,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243,0.5809243723448851,0.09682072872414751,1.1420244744219592,0.08477990699205791,17.0,26.0
4_201,1226715337#5,1167944482#6,13,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791,0.9058512370105412,0.06968086438542624,1.1420244744219592,0.061015211097551585,17.0,26.0
4_202,1226715337#5,1226715337#1,3,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,0.6489629069731426,0.21632096899104752,1.1420244744219592,0.18941885558147897,17.0,26.0
4_203,1226715337#5,1226715337#3,7,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,0.7661097314193754,0.10944424734562505,1.1420244744219592,0.0958335392952246,17.0,26.0
4_204,1226715337#5,129127808-AddedOnRampEdge,7,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,0.6813390812765656,0.0973341544680808,1.1420244744219592,0.08522948207160527,17.0,26.0
4_205,1226715337#5,134810311#1,13,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756,0.9680292979901254,0.07446379215308657,1.1420244744219592,0.06520332429020556,17.0,26.0
4_206,1226715337#5,147036178,21,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593,0.7089886757631534,0.03376136551253111,1.1420244744219592,0.029562733784334678,17.0,26.0
4_207,1226715337#5,173765024,15,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,0.6508389084365391,0.043389260562435944,1.1420244744219592,0.03799328432466179,17.0,26.0
4_208,1226715337#5,25817299#2,21,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062,0.5456297822313514,0.0259823705824453,1.1420244744219592,0.022751150403844362,17.0,26.0
4_209,1226715337#5,30002087#1,15,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573,0.6369896654091245,0.042465977693941635,1.1420244744219592,0.0371848227818725,17.0,26.0
4_210,1226715337#5,380822316#2-AddedOnRampEdge,8,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,0.8709435830665501,0.10886794788331876,1.1420244744219592,0.09532890960014036,17.0,26.0
4_211,1226715337#5,559495124#8,24,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744,0.9336775744939168,0.03890323227057986,1.1420244744219592,0.03406514758825191,17.0,26.0
4_212,1226715337#5,794480007#1,19,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896,0.66636640632776,0.03507191612251368,1.1420244744219592,0.03071030166867964,17.0,26.0
4_213,1226715337#5,96606445#0,37,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784,0.9010767727066319,0.02435342628936843,1.1420244744219592,0.02132478491907542,17.0,26.0
4_214,1226715337#5,96606456#2,39,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766,0.603839483600463,0.015483063682063154,1.1420244744219592,0.013557558553988063,17.0,26.0
4_215,129127808,1107330352#1,15,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953,0.6625561816398509,0.04417041210932339,1.274367308532575,0.03466066008879756,18.0,0.0
4_216,129127808,1107330354#5,26,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212,0.5597674879770256,0.02152951876834714,1.274367308532575,0.016894280498405304,18.0,0.0
4_217,129127808,1159706696,3,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243,0.5258829184690774,0.17529430615635913,1.274367308532575,0.13755398854213333,18.0,0.0
