datetime,free_flow_speed,traffic_speed,density_factor,number_of_vehicles,points
2024-07-04T07:00:00+02:00,10.99764705882353,10.582641509433962,1.0392156862745099,176,"[{'latitude': 41.09891, 'longitude': 16.86344}, {'latitude': 41.09893, 'longitude': 16.86378}, {'latitude': 41.09896, 'longitude': 16.8638}]"
2024-07-04T08:00:00+02:00,10.99764705882353,10.015714285714285,1.0980392156862746,186,"[{'latitude': 41.09891, 'longitude': 16.86344}, {'latitude': 41.09893, 'longitude': 16.86378}, {'latitude': 41.09896, 'longitude': 16.8638}]"
2024-07-04T09:00:00+02:00,10.99764705882353,10.015714285714285,1.0980392156862746,186,"[{'latitude': 41.09891, 'longitude': 16.86344}, {'latitude': 41.09893, 'longitude': 16.86378}, {'latitude': 41.09896, 'longitude': 16.8638}]"
2024-07-04T10:00:00+02:00,10.99764705882353,10.160869565217391,1.0823529411764707,183,"[{'latitude': 41.09891, 'longitude': 16.86344}, {'latitude': 41.09893, 'longitude': 16.86378}, {'latitude': 41.09896, 'longitude': 16.8638}]"
2024-07-04T13:00:00+02:00,10.99764705882353,10.235036496350366,1.0745098039215686,182,"[{'latitude': 41.09891, 'longitude': 16.86344}, {'latitude': 41.09893, 'longitude': 16.86378}, {'latitude': 41.09896, 'longitude': 16.8638}]"
2024-07-04T14:00:00+02:00,10.99764705882353,10.348339483394835,1.0627450980392157,180,"[{'latitude': 41.09891, 'longitude': 16.86344}, {'latitude': 41.09893, 'longitude': 16.86378}, {'latitude': 41.09896, 'longitude': 16.8638}]"
2024-07-04T15:00:00+02:00,10.99764705882353,10.310294117647059,1.0666666666666667,181,"[{'latitude': 41.09891, 'longitude': 16.86344}, {'latitude': 41.09893, 'longitude': 16.86378}, {'latitude': 41.09896, 'longitude': 16.8638}]"
2024-07-04T18:00:00+02:00,10.99764705882353,9.670344827586208,1.1372549019607843,193,"[{'latitude': 41.09891, 'longitude': 16.86344}, {'latitude': 41.09893, 'longitude': 16.86378}, {'latitude': 41.09896, 'longitude': 16.8638}]"
2024-07-04T19:00:00+02:00,10.99764705882353,9.805594405594405,1.1215686274509804,190,"[{'latitude': 41.09891, 'longitude': 16.86344}, {'latitude': 41.09893, 'longitude': 16.86378}, {'latitude': 41.09896, 'longitude': 16.8638}]"
2024-07-04T20:00:00+02:00,10.99764705882353,10.124187725631769,1.0862745098039217,184,"[{'latitude': 41.09891, 'longitude': 16.86344}, {'latitude': 41.09893, 'longitude': 16.86378}, {'latitude': 41.09896, 'longitude': 16.8638}]"
2024-07-04T21:00:00+02:00,10.99764705882353,10.503370786516854,1.0470588235294118,177,"[{'latitude': 41.09891, 'longitude': 16.86344}, {'latitude': 41.09893, 'longitude': 16.86378}, {'latitude': 41.09896, 'longitude': 16.8638}]"
