slot,avg_traffic_speed,avg_density_factor,avg_number_of_vehicles,points
07:00-10:00,15.282341379758606,1.1886178861788619,212.86666666666665,"[{'latitude': 41.10099, 'longitude': 16.86654}, {'latitude': 41.10107, 'longitude': 16.86527}, {'latitude': 41.10109, 'longitude': 16.86485}]"
13:00-15:00,14.856621729051943,1.2189024390243905,218.4,"[{'latitude': 41.10099, 'longitude': 16.86654}, {'latitude': 41.10107, 'longitude': 16.86527}, {'latitude': 41.10109, 'longitude': 16.86485}]"
18:00-21:00,13.778214779872433,1.3146341463414637,235.39999999999995,"[{'latitude': 41.10099, 'longitude': 16.86654}, {'latitude': 41.10107, 'longitude': 16.86527}, {'latitude': 41.10109, 'longitude': 16.86485}]"
