lengthInMeters,travelTimeInSeconds,departureTime,noTrafficTravelTimeInSeconds,historicTrafficTravelTimeInSeconds,liveTrafficIncidentsTravelTimeInSeconds,points
77,8,2024-07-01T00:00:00+02:00,8,8,8,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,8,2024-07-01T01:00:00+02:00,8,8,8,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,8,2024-07-01T02:00:00+02:00,8,8,8,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,8,2024-07-01T03:00:00+02:00,8,8,8,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,8,2024-07-01T04:00:00+02:00,8,8,8,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,9,2024-07-01T05:00:00+02:00,8,9,9,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,9,2024-07-01T06:00:00+02:00,8,9,9,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,9,2024-07-01T07:00:00+02:00,8,9,9,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,11,2024-07-01T08:00:00+02:00,8,11,11,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,13,2024-07-01T09:00:00+02:00,8,13,13,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,15,2024-07-01T10:00:00+02:00,8,15,15,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,16,2024-07-01T11:00:00+02:00,8,16,16,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,15,2024-07-01T12:00:00+02:00,8,15,15,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,13,2024-07-01T13:00:00+02:00,8,13,13,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,9,2024-07-01T14:00:00+02:00,8,9,9,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,10,2024-07-01T15:00:00+02:00,8,10,10,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,11,2024-07-01T16:00:00+02:00,8,11,11,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,14,2024-07-01T17:00:00+02:00,8,14,14,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,17,2024-07-01T18:00:00+02:00,8,17,17,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,19,2024-07-01T19:00:00+02:00,8,19,19,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,16,2024-07-01T20:00:00+02:00,8,16,16,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,11,2024-07-01T21:00:00+02:00,8,11,11,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,8,2024-07-01T22:00:00+02:00,8,8,8,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
77,8,2024-07-01T23:00:00+02:00,8,8,8,"[{'latitude': 40.59128, 'longitude': 17.11742}, {'latitude': 40.59129, 'longitude': 17.11735}, {'latitude': 40.59137, 'longitude': 17.11709}, {'latitude': 40.59145, 'longitude': 17.11676}, {'latitude': 40.59146, 'longitude': 17.1167}, {'latitude': 40.59149, 'longitude': 17.11656}]"
