datetime,free_flow_speed,traffic_speed,density_factor,number_of_vehicles,points
2024-07-01T07:00:00+02:00,13.597297297297299,12.61692789968652,1.0777027027027029,262,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-01T08:00:00+02:00,13.597297297297299,11.734110787172012,1.1587837837837838,282,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-01T09:00:00+02:00,13.597297297297299,11.734110787172012,1.1587837837837838,282,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-01T10:00:00+02:00,13.597297297297299,11.872566371681417,1.1452702702702704,278,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-01T13:00:00+02:00,13.597297297297299,12.014328358208955,1.131756756756757,275,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-01T14:00:00+02:00,13.597297297297299,12.1595166163142,1.1182432432432434,272,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-01T15:00:00+02:00,13.597297297297299,12.12289156626506,1.1216216216216217,273,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-01T18:00:00+02:00,13.597297297297299,11.466666666666667,1.185810810810811,288,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-01T19:00:00+02:00,13.597297297297299,11.66608695652174,1.1655405405405406,283,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-01T20:00:00+02:00,13.597297297297299,12.1595166163142,1.1182432432432434,272,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-01T21:00:00+02:00,13.597297297297299,12.817834394904459,1.060810810810811,258,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
