Flow ID,Start Edge ID,End Edge ID,Flow Length,Start From Lat,Start From Lon,Start To Lat,Start To Lon,End From Lat,End From Lon,End To Lat,End To Lon,Random_const,Gamma,Gamma_agg,Gamma_norm,Start Count,End Count
2_12,-25634153#2,25634153#2,2,41.10440468148953,16.876739151748147,41.10462013718466,16.876617630310452,41.10462013718466,16.876617630310452,41.10440468148953,16.876739151748147,0.8416915055290141,0.42084575276450703,1.4345179579558385,0.2933708500688304,26.0,0.0
2_13,-25634153#2,25634742,22,41.10440468148953,16.876739151748147,41.10462013718466,16.876617630310452,41.10710990602856,16.87028076266512,41.10764547042224,16.87037051448248,0.5997958020081875,0.027263445545826704,1.4345179579558385,0.0190053009755811,26.0,0.0
2_14,-25634153#2,25654863#0,25,41.10440468148953,16.876739151748147,41.10462013718466,16.876617630310452,41.10525531107702,16.871659522788697,41.10527065176782,16.87092044157714,0.7968747368429647,0.03187498947371859,1.4345179579558385,0.022220000312258105,26.0,0.0
2_15,-25634153#2,25654904#0,33,41.10440468148953,16.876739151748147,41.10462013718466,16.876617630310452,41.10282219209128,16.8716118519074,41.10292908909263,16.8704487313222,0.8846092525657767,0.02680634098684172,1.4345179579558385,0.018686654174089434,26.0,0.0
2_16,-25634153#2,25654922,26,41.10440468148953,16.876739151748147,41.10462013718466,16.876617630310452,41.10527065176782,16.87092044157714,41.104557904589925,16.87075349430906,0.7707162347536858,0.029642932105910992,1.4345179579558385,0.02066403696204098,26.0,0.0
2_17,-25634153#2,25654933#2,33,41.10440468148953,16.876739151748147,41.10462013718466,16.876617630310452,41.103532900952686,16.872347479668893,41.10351474321344,16.8729158168811,0.9501404028408656,0.028792133419420173,1.4345179579558385,0.020070946661726305,26.0,0.0
2_18,-25634153#2,25756473,16,41.10440468148953,16.876739151748147,41.10462013718466,16.876617630310452,41.10459014355675,16.87360777204878,41.104586032558366,16.87294674119706,0.7012298427292041,0.043826865170575255,1.4345179579558385,0.030551632293978198,26.0,0.0
2_19,-25634153#2,25756835#1,26,41.10440468148953,16.876739151748147,41.10462013718466,16.876617630310452,41.10428673559737,16.877531862648333,41.10433323843067,16.877513777059303,0.5448224390629037,0.020954709194727066,1.4345179579558385,0.014607491721182173,26.0,0.0
2_20,-25634153#2,25756837#3,25,41.10440468148953,16.876739151748147,41.10462013718466,16.876617630310452,41.10277476335755,16.87778529520797,41.102969188850125,16.879273627171905,0.9482444784175404,0.03792977913670162,1.4345179579558385,0.02644078376735754,26.0,0.0
2_21,-25634153#2,30002076#6,20,41.10440468148953,16.876739151748147,41.10462013718466,16.876617630310452,41.10877484203646,16.874159186639993,41.11248609314907,16.873643072909186,0.8504484254918157,0.042522421274590785,1.4345179579558385,0.029642306698749486,26.0,0.0
2_22,-25634153#2,30002079#1,19,41.10440468148953,16.876739151748147,41.10462013718466,16.876617630310452,41.10693282053231,16.873500754386423,41.10640317013077,16.873601328210643,0.9773008503266183,0.0514368868592957,1.4345179579558385,0.03585656531800571,26.0,0.0
2_23,-25634153#2,30651489#1,27,41.10440468148953,16.876739151748147,41.10462013718466,16.876617630310452,41.10686700172243,16.87802885995844,41.10675372463437,16.87807636260086,0.6355599116159624,0.023539255985776383,1.4345179579558385,0.016409174841784054,26.0,0.0
2_24,-25634153#2,325737262#5,20,41.10440468148953,16.876739151748147,41.10462013718466,16.876617630310452,41.10324733400062,16.87359019478166,41.102660798305045,16.873632821121205,0.9191112934924657,0.045955564674623285,1.4345179579558385,0.03203554505522476,26.0,0.0
2_25,-25634153#2,49810913#5,23,41.10440468148953,16.876739151748147,41.10462013718466,16.876617630310452,41.10451407293564,16.87751035535627,41.10489776456013,16.87885407695273,0.7360243361679368,0.03200105809425812,1.4345179579558385,0.022307882530699746,26.0,0.0
2_26,-25634153#2,559261510,29,41.10440468148953,16.876739151748147,41.10462013718466,16.876617630310452,41.10750236910344,16.877554656305445,41.10745023270787,16.87741550407253,0.8684119652483995,0.029945240180979292,1.4345179579558385,0.020874775400965148,26.0,0.0
2_27,-25654817#17,-25634723,32,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10781671041559,16.87181707243336,41.10771770975772,16.87321379705395,0.616061927106323,0.019251935222072594,1.6926624907092902,0.011373758990786935,27.0,0.0
2_28,-25654817#17,-256677977,9,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10450954428582,16.871651082575962,41.10456510973252,16.872477433605628,0.6880249625949493,0.07644721806610547,1.6926624907092902,0.045163887358354096,27.0,0.0
2_29,-25654817#17,-25748495,4,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10353883851455,16.871655188195383,41.103515666810864,16.87044227855002,0.8326624529028754,0.20816561322571886,1.6926624907092902,0.1229811698246409,27.0,0.0
2_30,-25654817#17,-316549013#0,24,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10445259405902,16.876042926170484,41.10436880868841,16.875761886209244,0.8221733624795384,0.03425722343664743,1.6926624907092902,0.020238661649725778,27.0,0.0
2_31,-25654817#17,-31951057,30,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,0.6641636608212205,0.022138788694040682,1.6926624907092902,0.013079269385099734,27.0,0.0
2_32,-25654817#17,-608842788,24,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10814243673671,16.874186571324426,41.10813805327221,16.874870976018755,0.6446332009495387,0.026859716706230777,1.6926624907092902,0.01586832392970174,27.0,0.0
2_33,-25654817#17,1218701183#0,32,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10724146966218,16.87742479905898,41.10720934823202,16.87762157039797,0.8502424186323638,0.02657007558226137,1.6926624907092902,0.0156972082314694,27.0,0.0
2_34,-25654817#17,1219598856#0,24,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.105709425071495,16.87508434379606,41.10600946787193,16.875045247470027,0.6482204357913957,0.027009184824641486,1.6926624907092902,0.015956627486513043,27.0,0.0
2_35,-25654817#17,1219606327,22,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10712583087676,16.874581370472423,41.10710214853407,16.87435955003989,0.6149497184258887,0.027952259928449488,1.6926624907092902,0.01651378232924416,27.0,0.0
2_36,-25654817#17,1219744683,34,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10732110319105,16.8777613495144,41.10733798267452,16.877764688678635,0.7349781080154072,0.021617003176923742,1.6926624907092902,0.012771006208015747,27.0,0.0
2_37,-25654817#17,1220606619#1,42,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.108816959023954,16.87701559688476,41.111533788969055,16.876450715532847,0.9809114679808217,0.023355034951924324,1.6926624907092902,0.01379780971110057,27.0,0.0
2_38,-25654817#17,1236906100,36,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.107448933153655,16.877721763272344,41.10745580783001,16.877714456595747,0.6902809301961237,0.019174470283225657,1.6926624907092902,0.011327993849022331,27.0,0.0
2_39,-25654817#17,25634153#2,24,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10462013718466,16.876617630310452,41.10440468148953,16.876739151748147,0.9777651568599758,0.04074021486916565,1.6926624907092902,0.024068717238540534,27.0,0.0
2_40,-25654817#17,25634742,15,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10710990602856,16.87028076266512,41.10764547042224,16.87037051448248,0.7385208332072771,0.04923472221381847,1.6926624907092902,0.029087146719478166,27.0,0.0
2_41,-25654817#17,25654863#0,10,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10525531107702,16.871659522788697,41.10527065176782,16.87092044157714,0.9652620813197681,0.09652620813197682,1.6926624907092902,0.057026258135801575,27.0,0.0
2_42,-25654817#17,25654904#0,2,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10282219209128,16.8716118519074,41.10292908909263,16.8704487313222,0.5951824246818449,0.29759121234092245,1.6926624907092902,0.17581249302465513,27.0,0.0
2_43,-25654817#17,25654922,11,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10527065176782,16.87092044157714,41.104557904589925,16.87075349430906,0.8898037586127547,0.08089125078297771,1.6926624907092902,0.0477893562520436,27.0,0.0
2_44,-25654817#17,25654933#2,6,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.103532900952686,16.872347479668893,41.10351474321344,16.8729158168811,0.9374917488923982,0.1562486248153997,1.6926624907092902,0.09230937985157664,27.0,0.0
2_45,-25654817#17,25756473,16,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10459014355675,16.87360777204878,41.104586032558366,16.87294674119706,0.892765814753145,0.05579786342207156,1.6926624907092902,0.03296455361203764,27.0,0.0
2_46,-25654817#17,25756835#1,17,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10428673559737,16.877531862648333,41.10433323843067,16.877513777059303,0.6376074813924026,0.037506322434847215,1.6926624907092902,0.022158181350808236,27.0,0.0
2_47,-25654817#17,25756837#3,16,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10277476335755,16.87778529520797,41.102969188850125,16.879273627171905,0.8386388859268116,0.05241493037042572,1.6926624907092902,0.030965966728820148,27.0,0.0
2_48,-25654817#17,30002076#6,25,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10877484203646,16.874159186639993,41.11248609314907,16.873643072909186,0.8465494347282023,0.03386197738912809,1.6926624907092902,0.020005156122375366,27.0,0.0
2_49,-25654817#17,30002079#1,15,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10693282053231,16.873500754386423,41.10640317013077,16.873601328210643,0.9859815432690149,0.06573210288460099,1.6926624907092902,0.038833555564320874,27.0,0.0
2_50,-25654817#17,30651489#1,36,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10686700172243,16.87802885995844,41.10675372463437,16.87807636260086,0.9754369159416206,0.02709546988726724,1.6926624907092902,0.016007603427138747,27.0,0.0
2_51,-25654817#17,325737262#5,6,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10324733400062,16.87359019478166,41.102660798305045,16.873632821121205,0.6582683341906735,0.10971138903177892,1.6926624907092902,0.06481586827495991,27.0,0.0
2_52,-25654817#17,49810913#5,23,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10451407293564,16.87751035535627,41.10489776456013,16.87885407695273,0.9847885787031508,0.04281689472622395,1.6926624907092902,0.02529558902689575,27.0,0.0
2_53,-25654817#17,559261510,38,41.10255940602009,16.871592123455162,41.10282219209128,16.8716118519074,41.10750236910344,16.877554656305445,41.10745023270787,16.87741550407253,0.5204017657968645,0.013694783310443801,1.6926624907092902,0.008090675716873223,27.0,0.0
2_54,-25654933#2,-25634723,32,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10781671041559,16.87181707243336,41.10771770975772,16.87321379705395,0.7758226746930936,0.024244458584159176,1.574028829134235,0.01540280465987042,27.0,0.0
2_55,-25654933#2,-256677977,9,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10450954428582,16.871651082575962,41.10456510973252,16.872477433605628,0.8143306295689843,0.09048118106322046,1.574028829134235,0.0574838143930235,27.0,0.0
2_56,-25654933#2,-25748495,4,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10353883851455,16.871655188195383,41.103515666810864,16.87044227855002,0.9035609418981994,0.22589023547454984,1.574028829134235,0.14351086288476464,27.0,0.0
2_57,-25654933#2,-316549013#0,24,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10445259405902,16.876042926170484,41.10436880868841,16.875761886209244,0.6530493293709732,0.027210388723790547,1.574028829134235,0.017287096792729717,27.0,0.0
2_58,-25654933#2,-31951057,30,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,0.7266183043433179,0.024220610144777263,1.574028829134235,0.015387653451112045,27.0,0.0
2_59,-25654933#2,-608842788,24,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10814243673671,16.874186571324426,41.10813805327221,16.874870976018755,0.7846825437339608,0.032695105988915035,1.574028829134235,0.02077160556639764,27.0,0.0
2_60,-25654933#2,1218701183#0,32,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10724146966218,16.87742479905898,41.10720934823202,16.87762157039797,0.8151453057581075,0.02547329080494086,1.574028829134235,0.0161834969814066,27.0,0.0
2_61,-25654933#2,1219598856#0,24,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.105709425071495,16.87508434379606,41.10600946787193,16.875045247470027,0.7462056668589441,0.031091902785789334,1.574028829134235,0.019753070725452248,27.0,0.0
2_62,-25654933#2,1219606327,22,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10712583087676,16.874581370472423,41.10710214853407,16.87435955003989,0.9590300564072811,0.04359227529124005,1.574028829134235,0.027694712119864517,27.0,0.0
2_63,-25654933#2,1219744683,34,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10732110319105,16.8777613495144,41.10733798267452,16.877764688678635,0.9352319644309148,0.0275068224832622,1.574028829134235,0.0174754248296658,27.0,0.0
2_64,-25654933#2,1220606619#1,42,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.108816959023954,16.87701559688476,41.111533788969055,16.876450715532847,0.533929651014688,0.012712610738444952,1.574028829134235,0.0080764789711236,27.0,0.0
2_65,-25654933#2,1236906100,36,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.107448933153655,16.877721763272344,41.10745580783001,16.877714456595747,0.9980036837342632,0.027722324548173975,1.574028829134235,0.017612335959197215,27.0,0.0
2_66,-25654933#2,25634153#2,24,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10462013718466,16.876617630310452,41.10440468148953,16.876739151748147,0.8056444396210728,0.0335685183175447,1.574028829134235,0.021326495230718504,27.0,0.0
2_67,-25654933#2,25634742,15,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10710990602856,16.87028076266512,41.10764547042224,16.87037051448248,0.720570699493126,0.048038046632875066,1.574028829134235,0.030519165687262217,27.0,0.0
2_68,-25654933#2,25654863#0,10,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10525531107702,16.871659522788697,41.10527065176782,16.87092044157714,0.6321188724580613,0.06321188724580613,1.574028829134235,0.04015929446513038,27.0,0.0
2_69,-25654933#2,25654904#0,6,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10282219209128,16.8716118519074,41.10292908909263,16.8704487313222,0.6890954079073857,0.11484923465123094,1.574028829134235,0.07296514048881912,27.0,0.0
2_70,-25654933#2,25654922,11,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10527065176782,16.87092044157714,41.104557904589925,16.87075349430906,0.7013915682720502,0.06376286984291366,1.574028829134235,0.0405093405296682,27.0,0.0
2_71,-25654933#2,25654933#2,4,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.103532900952686,16.872347479668893,41.10351474321344,16.8729158168811,0.7194556776621082,0.17986391941552704,1.574028829134235,0.11426977453421727,27.0,0.0
2_72,-25654933#2,25756473,16,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10459014355675,16.87360777204878,41.104586032558366,16.87294674119706,0.6362236885981629,0.03976398053738518,1.574028829134235,0.02526254907240588,27.0,0.0
2_73,-25654933#2,25756835#1,16,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10428673559737,16.877531862648333,41.10433323843067,16.877513777059303,0.7977956209015251,0.04986222630634532,1.574028829134235,0.031678089615277946,27.0,0.0
2_74,-25654933#2,25756837#3,15,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10277476335755,16.87778529520797,41.102969188850125,16.879273627171905,0.8374438944381515,0.05582959296254343,1.574028829134235,0.03546923152179585,27.0,0.0
2_75,-25654933#2,30002076#6,25,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10877484203646,16.874159186639993,41.11248609314907,16.873643072909186,0.6763603657209576,0.027054414628838303,1.574028829134235,0.017188004519408374,27.0,0.0
2_76,-25654933#2,30002079#1,15,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10693282053231,16.873500754386423,41.10640317013077,16.873601328210643,0.8952653837681726,0.05968435891787817,1.574028829134235,0.03791821205124078,27.0,0.0
2_77,-25654933#2,30651489#1,36,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10686700172243,16.87802885995844,41.10675372463437,16.87807636260086,0.6181893249527026,0.017171925693130627,1.574028829134235,0.010909536963548324,27.0,0.0
2_78,-25654933#2,325737262#5,4,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10324733400062,16.87359019478166,41.102660798305045,16.873632821121205,0.7050574564077894,0.17626436410194735,1.574028829134235,0.11198293248472345,27.0,0.0
2_79,-25654933#2,49810913#5,23,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10451407293564,16.87751035535627,41.10489776456013,16.87885407695273,0.7693814811936148,0.03345136874754847,1.574028829134235,0.021252068658709235,27.0,0.0
2_80,-25654933#2,559261510,38,41.10351474321344,16.8729158168811,41.103532900952686,16.872347479668893,41.10750236910344,16.877554656305445,41.10745023270787,16.87741550407253,0.7148147510553642,0.01881091450145695,1.574028829134235,0.0119508068424665,27.0,0.0
2_81,-25756473,-25634723,32,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10781671041559,16.87181707243336,41.10771770975772,16.87321379705395,0.7307790001289394,0.022836843754029355,1.713559629402423,0.013327136892220872,27.0,0.0
2_82,-25756473,-256677977,19,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10450954428582,16.871651082575962,41.10456510973252,16.872477433605628,0.7455405481299731,0.039238976217367,1.713559629402423,0.022899101696887535,27.0,0.0
2_83,-25756473,-25748495,24,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10353883851455,16.871655188195383,41.103515666810864,16.87044227855002,0.8108825144654963,0.033786771436062346,1.713559629402423,0.01971730125775953,27.0,0.0
2_84,-25756473,-316549013#0,10,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10445259405902,16.876042926170484,41.10436880868841,16.875761886209244,0.9373555810600005,0.09373555810600005,1.713559629402423,0.054702244671047055,27.0,0.0
2_85,-25756473,-31951057,30,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,0.6730185065476433,0.022433950218254776,1.713559629402423,0.013092016077712022,27.0,0.0
2_86,-25756473,-608842788,13,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10814243673671,16.874186571324426,41.10813805327221,16.874870976018755,0.7679876106407844,0.059075970049291104,1.713559629402423,0.034475584645917996,27.0,0.0
2_87,-25756473,1218701183#0,21,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10724146966218,16.87742479905898,41.10720934823202,16.87762157039797,0.6936019096599582,0.03302866236475991,1.713559629402423,0.019274883580373645,27.0,0.0
2_88,-25756473,1219598856#0,10,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.105709425071495,16.87508434379606,41.10600946787193,16.875045247470027,0.8535230559383271,0.08535230559383272,1.713559629402423,0.04980994190648504,27.0,0.0
2_89,-25756473,1219606327,11,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10712583087676,16.874581370472423,41.10710214853407,16.87435955003989,0.5384456338394827,0.048949603076316614,1.713559629402423,0.028566034257813965,27.0,0.0
2_90,-25756473,1219744683,23,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10732110319105,16.8777613495144,41.10733798267452,16.877764688678635,0.7953236336242767,0.03457928841844681,1.713559629402423,0.020179798721393662,27.0,0.0
2_91,-25756473,1220606619#1,31,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.108816959023954,16.87701559688476,41.111533788969055,16.876450715532847,0.7479637895558409,0.024127864179220672,1.713559629402423,0.014080551248534542,27.0,0.0
2_92,-25756473,1236906100,25,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.107448933153655,16.877721763272344,41.10745580783001,16.877714456595747,0.904878734603227,0.03619514938412908,1.713559629402423,0.021122783685532772,27.0,0.0
2_93,-25756473,25634153#2,10,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10462013718466,16.876617630310452,41.10440468148953,16.876739151748147,0.6230564164200921,0.06230564164200922,1.713559629402423,0.03636035803652619,27.0,0.0
2_94,-25756473,25634742,15,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10710990602856,16.87028076266512,41.10764547042224,16.87037051448248,0.6646830537165365,0.04431220358110243,1.713559629402423,0.02585973830193211,27.0,0.0
2_95,-25756473,25654863#0,18,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10525531107702,16.871659522788697,41.10527065176782,16.87092044157714,0.6479643143037626,0.03599801746132014,1.713559629402423,0.02100774133776359,27.0,0.0
2_96,-25756473,25654904#0,18,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10282219209128,16.8716118519074,41.10292908909263,16.8704487313222,0.6497437773692583,0.03609687652051435,1.713559629402423,0.02106543355780538,27.0,0.0
2_97,-25756473,25654922,19,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10527065176782,16.87092044157714,41.104557904589925,16.87075349430906,0.7689833125683985,0.04047280592465255,1.713559629402423,0.023619140664959997,27.0,0.0
2_98,-25756473,25654933#2,26,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.103532900952686,16.872347479668893,41.10351474321344,16.8729158168811,0.8839464942087369,0.033997942084951424,1.713559629402423,0.019840536332434298,27.0,0.0
2_99,-25756473,25756473,2,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10459014355675,16.87360777204878,41.104586032558366,16.87294674119706,0.8665160605604281,0.43325803028021403,1.713559629402423,0.2528409416550657,27.0,0.0
2_100,-25756473,25756835#1,12,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10428673559737,16.877531862648333,41.10433323843067,16.877513777059303,0.7307635974381705,0.06089696645318088,1.713559629402423,0.03553828265341297,27.0,0.0
2_101,-25756473,25756837#3,11,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10277476335755,16.87778529520797,41.102969188850125,16.879273627171905,0.5663067821187497,0.05148243473806816,1.713559629402423,0.03004414544711342,27.0,0.0
2_102,-25756473,30002076#6,14,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10877484203646,16.874159186639993,41.11248609314907,16.873643072909186,0.6985476378429099,0.04989625984592213,1.713559629402423,0.029118484696866176,27.0,0.0
2_103,-25756473,30002079#1,12,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10693282053231,16.873500754386423,41.10640317013077,16.873601328210643,0.8679627996321608,0.07233023330268007,1.713559629402423,0.042210514336115695,27.0,0.0
2_104,-25756473,30651489#1,25,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10686700172243,16.87802885995844,41.10675372463437,16.87807636260086,0.8202672406583509,0.03281068962633404,1.713559629402423,0.01914767893882762,27.0,0.0
2_105,-25756473,325737262#5,6,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10324733400062,16.87359019478166,41.102660798305045,16.873632821121205,0.555552920210853,0.0925921533684755,1.713559629402423,0.054034975952815575,27.0,0.0
2_106,-25756473,49810913#5,9,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10451407293564,16.87751035535627,41.10489776456013,16.87885407695273,0.9199282111523819,0.10221424568359798,1.713559629402423,0.05965024147962893,27.0,0.0
2_107,-25756473,559261510,27,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10750236910344,16.877554656305445,41.10745023270787,16.87741550407253,0.8519630244756191,0.0315541860916896,1.713559629402423,0.018414407967053723,27.0,0.0
2_108,-25756837#3,-25634723,43,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10781671041559,16.87181707243336,41.10771770975772,16.87321379705395,0.9979328201841167,0.023207740004281784,1.6361581666573073,0.01418428882807553,27.0,0.0
2_109,-25756837#3,-256677977,30,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10450954428582,16.871651082575962,41.10456510973252,16.872477433605628,0.5754261451616738,0.019180871505389125,1.6361581666573073,0.01172311570865786,27.0,0.0
