datetime,free_flow_speed,traffic_speed,density_factor,number_of_vehicles,points
2024-07-03T07:00:00+02:00,16.723636363636363,15.14074074074074,1.1045454545454545,245,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-03T08:00:00+02:00,16.723636363636363,13.526470588235295,1.2363636363636363,275,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-03T09:00:00+02:00,16.723636363636363,14.042748091603054,1.190909090909091,265,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-03T10:00:00+02:00,16.723636363636363,14.428235294117647,1.1590909090909092,258,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-03T13:00:00+02:00,16.723636363636363,14.65816733067729,1.1409090909090909,253,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-03T14:00:00+02:00,16.723636363636363,14.895546558704453,1.1227272727272728,249,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-03T15:00:00+02:00,16.723636363636363,14.835483870967742,1.1272727272727272,250,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-03T18:00:00+02:00,16.723636363636363,13.83157894736842,1.209090909090909,269,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-03T19:00:00+02:00,16.723636363636363,13.989353612167301,1.1954545454545453,266,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-03T20:00:00+02:00,16.723636363636363,14.716800000000001,1.1363636363636362,252,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-03T21:00:00+02:00,16.723636363636363,15.656170212765957,1.0681818181818181,237,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
