slot,avg_traffic_speed,avg_density_factor,avg_number_of_vehicles,points
07:00-10:00,19.05309418497085,1.1247863247863248,56.73333333333333,"[{'latitude': 41.10124, 'longitude': 16.86199}, {'latitude': 41.10125, 'longitude': 16.8618}]"
13:00-15:00,19.000670472236635,1.1256410256410256,56.7,"[{'latitude': 41.10124, 'longitude': 16.86199}, {'latitude': 41.10125, 'longitude': 16.8618}]"
18:00-21:00,16.326221714543074,1.3111111111111113,65.86666666666666,"[{'latitude': 41.10124, 'longitude': 16.86199}, {'latitude': 41.10125, 'longitude': 16.8618}]"
