lengthInMeters,travelTimeInSeconds,departureTime,noTrafficTravelTimeInSeconds,historicTrafficTravelTimeInSeconds,liveTrafficIncidentsTravelTimeInSeconds,points
1089,285,2024-07-04T07:00:00+02:00,256,285,285,"[{'latitude': 41.10091, 'longitude': 16.86173}, {'latitude': 41.10081, 'longitude': 16.86314}]"
1089,341,2024-07-04T08:00:00+02:00,256,341,341,"[{'latitude': 41.10091, 'longitude': 16.86173}, {'latitude': 41.10081, 'longitude': 16.86314}]"
1089,341,2024-07-04T09:00:00+02:00,256,341,341,"[{'latitude': 41.10091, 'longitude': 16.86173}, {'latitude': 41.10081, 'longitude': 16.86314}]"
1089,328,2024-07-04T10:00:00+02:00,256,328,328,"[{'latitude': 41.10091, 'longitude': 16.86173}, {'latitude': 41.10081, 'longitude': 16.86314}]"
1089,315,2024-07-04T13:00:00+02:00,256,315,315,"[{'latitude': 41.10091, 'longitude': 16.86173}, {'latitude': 41.10081, 'longitude': 16.86314}]"
1089,308,2024-07-04T14:00:00+02:00,256,308,308,"[{'latitude': 41.10091, 'longitude': 16.86173}, {'latitude': 41.10081, 'longitude': 16.86314}]"
1089,313,2024-07-04T15:00:00+02:00,256,313,313,"[{'latitude': 41.10091, 'longitude': 16.86173}, {'latitude': 41.10081, 'longitude': 16.86314}]"
1089,365,2024-07-04T18:00:00+02:00,256,365,365,"[{'latitude': 41.10091, 'longitude': 16.86173}, {'latitude': 41.10081, 'longitude': 16.86314}]"
1089,341,2024-07-04T19:00:00+02:00,256,341,341,"[{'latitude': 41.10091, 'longitude': 16.86173}, {'latitude': 41.10081, 'longitude': 16.86314}]"
1089,306,2024-07-04T20:00:00+02:00,256,306,306,"[{'latitude': 41.10091, 'longitude': 16.86173}, {'latitude': 41.10081, 'longitude': 16.86314}]"
1089,277,2024-07-04T21:00:00+02:00,256,277,277,"[{'latitude': 41.10091, 'longitude': 16.86173}, {'latitude': 41.10081, 'longitude': 16.86314}]"
