slot,avg_traffic_speed,avg_density_factor,avg_number_of_vehicles,points
07:00:00-10:00:00,6.872727272727272,1.0,32.0,"[{'latitude': 40.59207, 'longitude': 17.11569}, {'latitude': 40.59236, 'longitude': 17.1158}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59211, 'longitude': 17.11701}]"
13:00:00-15:00:00,6.872727272727273,1.0,32.0,"[{'latitude': 40.59207, 'longitude': 17.11569}, {'latitude': 40.59236, 'longitude': 17.1158}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59211, 'longitude': 17.11701}]"
18:00:00-21:00:00,6.872727272727272,1.0,32.0,"[{'latitude': 40.59207, 'longitude': 17.11569}, {'latitude': 40.59236, 'longitude': 17.1158}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59211, 'longitude': 17.11701}]"
