datetime,free_flow_speed,traffic_speed,density_factor,number_of_vehicles,points
2024-07-02T07:00:00+02:00,10.29933774834437,9.905732484076433,1.0397350993377483,98,"[{'latitude': 41.09891, 'longitude': 16.86344}, {'latitude': 41.09893, 'longitude': 16.86378}, {'latitude': 41.09896, 'longitude': 16.8638}]"
2024-07-02T08:00:00+02:00,10.29933774834437,9.148235294117647,1.1258278145695364,106,"[{'latitude': 41.09891, 'longitude': 16.86344}, {'latitude': 41.09893, 'longitude': 16.86378}, {'latitude': 41.09896, 'longitude': 16.8638}]"
2024-07-02T09:00:00+02:00,10.29933774834437,8.937931034482759,1.1523178807947019,108,"[{'latitude': 41.09891, 'longitude': 16.86344}, {'latitude': 41.09893, 'longitude': 16.86378}, {'latitude': 41.09896, 'longitude': 16.8638}]"
2024-07-02T10:00:00+02:00,10.29933774834437,9.425454545454546,1.0927152317880795,103,"[{'latitude': 41.09891, 'longitude': 16.86344}, {'latitude': 41.09893, 'longitude': 16.86378}, {'latitude': 41.09896, 'longitude': 16.8638}]"
2024-07-02T13:00:00+02:00,10.29933774834437,9.425454545454546,1.0927152317880795,103,"[{'latitude': 41.09891, 'longitude': 16.86344}, {'latitude': 41.09893, 'longitude': 16.86378}, {'latitude': 41.09896, 'longitude': 16.8638}]"
2024-07-02T14:00:00+02:00,10.29933774834437,9.541104294478528,1.0794701986754967,101,"[{'latitude': 41.09891, 'longitude': 16.86344}, {'latitude': 41.09893, 'longitude': 16.86378}, {'latitude': 41.09896, 'longitude': 16.8638}]"
2024-07-02T15:00:00+02:00,10.29933774834437,9.6,1.0728476821192054,101,"[{'latitude': 41.09891, 'longitude': 16.86344}, {'latitude': 41.09893, 'longitude': 16.86378}, {'latitude': 41.09896, 'longitude': 16.8638}]"
2024-07-02T18:00:00+02:00,10.29933774834437,9.312574850299402,1.1059602649006621,104,"[{'latitude': 41.09891, 'longitude': 16.86344}, {'latitude': 41.09893, 'longitude': 16.86378}, {'latitude': 41.09896, 'longitude': 16.8638}]"
2024-07-02T19:00:00+02:00,10.29933774834437,9.36867469879518,1.099337748344371,103,"[{'latitude': 41.09891, 'longitude': 16.86344}, {'latitude': 41.09893, 'longitude': 16.86378}, {'latitude': 41.09896, 'longitude': 16.8638}]"
2024-07-02T20:00:00+02:00,10.29933774834437,9.541104294478528,1.0794701986754967,101,"[{'latitude': 41.09891, 'longitude': 16.86344}, {'latitude': 41.09893, 'longitude': 16.86378}, {'latitude': 41.09896, 'longitude': 16.8638}]"
2024-07-02T21:00:00+02:00,10.29933774834437,9.843037974683543,1.0463576158940397,98,"[{'latitude': 41.09891, 'longitude': 16.86344}, {'latitude': 41.09893, 'longitude': 16.86378}, {'latitude': 41.09896, 'longitude': 16.8638}]"
