lengthInMeters,travelTimeInSeconds,departureTime,noTrafficTravelTimeInSeconds,historicTrafficTravelTimeInSeconds,liveTrafficIncidentsTravelTimeInSeconds,points
534,161,2024-07-01T00:00:00+02:00,161,161,161,"[{'latitude': 40.59085, 'longitude': 17.11424}, {'latitude': 40.591, 'longitude': 17.11427}, {'latitude': 40.59104, 'longitude': 17.11391}, {'latitude': 40.59111, 'longitude': 17.1136}, {'latitude': 40.5912, 'longitude': 17.11314}, {'latitude': 40.59132, 'longitude': 17.1132}, {'latitude': 40.59158, 'longitude': 17.11328}, {'latitude': 40.59189, 'longitude': 17.11338}, {'latitude': 40.59219, 'longitude': 17.11349}, {'latitude': 40.59209, 'longitude': 17.11394}, {'latitude': 40.592, 'longitude': 17.11433}, {'latitude': 40.59192, 'longitude': 17.11478}, {'latitude': 40.59181, 'longitude': 17.11516}, {'latitude': 40.59172, 'longitude': 17.11555}, {'latitude': 40.59162, 'longitude': 17.116}, {'latitude': 40.59194, 'longitude': 17.11611}, {'latitude': 40.59183, 'longitude': 17.11662}]"
534,161,2024-07-01T01:00:00+02:00,161,161,161,"[{'latitude': 40.59085, 'longitude': 17.11424}, {'latitude': 40.591, 'longitude': 17.11427}, {'latitude': 40.59104, 'longitude': 17.11391}, {'latitude': 40.59111, 'longitude': 17.1136}, {'latitude': 40.5912, 'longitude': 17.11314}, {'latitude': 40.59132, 'longitude': 17.1132}, {'latitude': 40.59158, 'longitude': 17.11328}, {'latitude': 40.59189, 'longitude': 17.11338}, {'latitude': 40.59219, 'longitude': 17.11349}, {'latitude': 40.59209, 'longitude': 17.11394}, {'latitude': 40.592, 'longitude': 17.11433}, {'latitude': 40.59192, 'longitude': 17.11478}, {'latitude': 40.59181, 'longitude': 17.11516}, {'latitude': 40.59172, 'longitude': 17.11555}, {'latitude': 40.59162, 'longitude': 17.116}, {'latitude': 40.59194, 'longitude': 17.11611}, {'latitude': 40.59183, 'longitude': 17.11662}]"
534,161,2024-07-01T02:00:00+02:00,161,161,161,"[{'latitude': 40.59085, 'longitude': 17.11424}, {'latitude': 40.591, 'longitude': 17.11427}, {'latitude': 40.59104, 'longitude': 17.11391}, {'latitude': 40.59111, 'longitude': 17.1136}, {'latitude': 40.5912, 'longitude': 17.11314}, {'latitude': 40.59132, 'longitude': 17.1132}, {'latitude': 40.59158, 'longitude': 17.11328}, {'latitude': 40.59189, 'longitude': 17.11338}, {'latitude': 40.59219, 'longitude': 17.11349}, {'latitude': 40.59209, 'longitude': 17.11394}, {'latitude': 40.592, 'longitude': 17.11433}, {'latitude': 40.59192, 'longitude': 17.11478}, {'latitude': 40.59181, 'longitude': 17.11516}, {'latitude': 40.59172, 'longitude': 17.11555}, {'latitude': 40.59162, 'longitude': 17.116}, {'latitude': 40.59194, 'longitude': 17.11611}, {'latitude': 40.59183, 'longitude': 17.11662}]"
534,161,2024-07-01T03:00:00+02:00,161,161,161,"[{'latitude': 40.59085, 'longitude': 17.11424}, {'latitude': 40.591, 'longitude': 17.11427}, {'latitude': 40.59104, 'longitude': 17.11391}, {'latitude': 40.59111, 'longitude': 17.1136}, {'latitude': 40.5912, 'longitude': 17.11314}, {'latitude': 40.59132, 'longitude': 17.1132}, {'latitude': 40.59158, 'longitude': 17.11328}, {'latitude': 40.59189, 'longitude': 17.11338}, {'latitude': 40.59219, 'longitude': 17.11349}, {'latitude': 40.59209, 'longitude': 17.11394}, {'latitude': 40.592, 'longitude': 17.11433}, {'latitude': 40.59192, 'longitude': 17.11478}, {'latitude': 40.59181, 'longitude': 17.11516}, {'latitude': 40.59172, 'longitude': 17.11555}, {'latitude': 40.59162, 'longitude': 17.116}, {'latitude': 40.59194, 'longitude': 17.11611}, {'latitude': 40.59183, 'longitude': 17.11662}]"
534,162,2024-07-01T04:00:00+02:00,161,162,162,"[{'latitude': 40.59085, 'longitude': 17.11424}, {'latitude': 40.591, 'longitude': 17.11427}, {'latitude': 40.59104, 'longitude': 17.11391}, {'latitude': 40.59111, 'longitude': 17.1136}, {'latitude': 40.5912, 'longitude': 17.11314}, {'latitude': 40.59132, 'longitude': 17.1132}, {'latitude': 40.59158, 'longitude': 17.11328}, {'latitude': 40.59189, 'longitude': 17.11338}, {'latitude': 40.59219, 'longitude': 17.11349}, {'latitude': 40.59209, 'longitude': 17.11394}, {'latitude': 40.592, 'longitude': 17.11433}, {'latitude': 40.59192, 'longitude': 17.11478}, {'latitude': 40.59181, 'longitude': 17.11516}, {'latitude': 40.59172, 'longitude': 17.11555}, {'latitude': 40.59162, 'longitude': 17.116}, {'latitude': 40.59194, 'longitude': 17.11611}, {'latitude': 40.59183, 'longitude': 17.11662}]"
534,163,2024-07-01T05:00:00+02:00,161,163,163,"[{'latitude': 40.59085, 'longitude': 17.11424}, {'latitude': 40.591, 'longitude': 17.11427}, {'latitude': 40.59104, 'longitude': 17.11391}, {'latitude': 40.59111, 'longitude': 17.1136}, {'latitude': 40.5912, 'longitude': 17.11314}, {'latitude': 40.59132, 'longitude': 17.1132}, {'latitude': 40.59158, 'longitude': 17.11328}, {'latitude': 40.59189, 'longitude': 17.11338}, {'latitude': 40.59219, 'longitude': 17.11349}, {'latitude': 40.59209, 'longitude': 17.11394}, {'latitude': 40.592, 'longitude': 17.11433}, {'latitude': 40.59192, 'longitude': 17.11478}, {'latitude': 40.59181, 'longitude': 17.11516}, {'latitude': 40.59172, 'longitude': 17.11555}, {'latitude': 40.59162, 'longitude': 17.116}, {'latitude': 40.59194, 'longitude': 17.11611}, {'latitude': 40.59183, 'longitude': 17.11662}]"
534,169,2024-07-01T06:00:00+02:00,161,169,169,"[{'latitude': 40.59085, 'longitude': 17.11424}, {'latitude': 40.591, 'longitude': 17.11427}, {'latitude': 40.59104, 'longitude': 17.11391}, {'latitude': 40.59111, 'longitude': 17.1136}, {'latitude': 40.5912, 'longitude': 17.11314}, {'latitude': 40.59132, 'longitude': 17.1132}, {'latitude': 40.59158, 'longitude': 17.11328}, {'latitude': 40.59189, 'longitude': 17.11338}, {'latitude': 40.59219, 'longitude': 17.11349}, {'latitude': 40.59209, 'longitude': 17.11394}, {'latitude': 40.592, 'longitude': 17.11433}, {'latitude': 40.59192, 'longitude': 17.11478}, {'latitude': 40.59181, 'longitude': 17.11516}, {'latitude': 40.59172, 'longitude': 17.11555}, {'latitude': 40.59162, 'longitude': 17.116}, {'latitude': 40.59194, 'longitude': 17.11611}, {'latitude': 40.59183, 'longitude': 17.11662}]"
534,172,2024-07-01T07:00:00+02:00,161,172,172,"[{'latitude': 40.59085, 'longitude': 17.11424}, {'latitude': 40.591, 'longitude': 17.11427}, {'latitude': 40.59104, 'longitude': 17.11391}, {'latitude': 40.59111, 'longitude': 17.1136}, {'latitude': 40.5912, 'longitude': 17.11314}, {'latitude': 40.59132, 'longitude': 17.1132}, {'latitude': 40.59158, 'longitude': 17.11328}, {'latitude': 40.59189, 'longitude': 17.11338}, {'latitude': 40.59219, 'longitude': 17.11349}, {'latitude': 40.59209, 'longitude': 17.11394}, {'latitude': 40.592, 'longitude': 17.11433}, {'latitude': 40.59192, 'longitude': 17.11478}, {'latitude': 40.59181, 'longitude': 17.11516}, {'latitude': 40.59172, 'longitude': 17.11555}, {'latitude': 40.59162, 'longitude': 17.116}, {'latitude': 40.59194, 'longitude': 17.11611}, {'latitude': 40.59183, 'longitude': 17.11662}]"
534,194,2024-07-01T08:00:00+02:00,161,194,194,"[{'latitude': 40.59085, 'longitude': 17.11424}, {'latitude': 40.591, 'longitude': 17.11427}, {'latitude': 40.59104, 'longitude': 17.11391}, {'latitude': 40.59111, 'longitude': 17.1136}, {'latitude': 40.5912, 'longitude': 17.11314}, {'latitude': 40.59132, 'longitude': 17.1132}, {'latitude': 40.59158, 'longitude': 17.11328}, {'latitude': 40.59189, 'longitude': 17.11338}, {'latitude': 40.59219, 'longitude': 17.11349}, {'latitude': 40.59209, 'longitude': 17.11394}, {'latitude': 40.592, 'longitude': 17.11433}, {'latitude': 40.59192, 'longitude': 17.11478}, {'latitude': 40.59181, 'longitude': 17.11516}, {'latitude': 40.59172, 'longitude': 17.11555}, {'latitude': 40.59162, 'longitude': 17.116}, {'latitude': 40.59194, 'longitude': 17.11611}, {'latitude': 40.59183, 'longitude': 17.11662}]"
534,206,2024-07-01T09:00:00+02:00,161,206,206,"[{'latitude': 40.59085, 'longitude': 17.11424}, {'latitude': 40.591, 'longitude': 17.11427}, {'latitude': 40.59104, 'longitude': 17.11391}, {'latitude': 40.59111, 'longitude': 17.1136}, {'latitude': 40.5912, 'longitude': 17.11314}, {'latitude': 40.59132, 'longitude': 17.1132}, {'latitude': 40.59158, 'longitude': 17.11328}, {'latitude': 40.59189, 'longitude': 17.11338}, {'latitude': 40.59219, 'longitude': 17.11349}, {'latitude': 40.59209, 'longitude': 17.11394}, {'latitude': 40.592, 'longitude': 17.11433}, {'latitude': 40.59192, 'longitude': 17.11478}, {'latitude': 40.59181, 'longitude': 17.11516}, {'latitude': 40.59172, 'longitude': 17.11555}, {'latitude': 40.59162, 'longitude': 17.116}, {'latitude': 40.59194, 'longitude': 17.11611}, {'latitude': 40.59183, 'longitude': 17.11662}]"
534,208,2024-07-01T10:00:00+02:00,161,208,208,"[{'latitude': 40.59085, 'longitude': 17.11424}, {'latitude': 40.591, 'longitude': 17.11427}, {'latitude': 40.59104, 'longitude': 17.11391}, {'latitude': 40.59111, 'longitude': 17.1136}, {'latitude': 40.5912, 'longitude': 17.11314}, {'latitude': 40.59132, 'longitude': 17.1132}, {'latitude': 40.59158, 'longitude': 17.11328}, {'latitude': 40.59189, 'longitude': 17.11338}, {'latitude': 40.59219, 'longitude': 17.11349}, {'latitude': 40.59209, 'longitude': 17.11394}, {'latitude': 40.592, 'longitude': 17.11433}, {'latitude': 40.59192, 'longitude': 17.11478}, {'latitude': 40.59181, 'longitude': 17.11516}, {'latitude': 40.59172, 'longitude': 17.11555}, {'latitude': 40.59162, 'longitude': 17.116}, {'latitude': 40.59194, 'longitude': 17.11611}, {'latitude': 40.59183, 'longitude': 17.11662}]"
