datetime,free_flow_speed,traffic_speed,density_factor,number_of_vehicles,points
2024-07-03T07:00:00+02:00,13.637785016286644,13.08375,1.0423452768729642,264,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-03T08:00:00+02:00,13.637785016286644,12.350442477876106,1.1042345276872965,279,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-03T09:00:00+02:00,13.637785016286644,12.242105263157894,1.1140065146579805,282,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-03T10:00:00+02:00,13.637785016286644,12.27800586510264,1.1107491856677523,281,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-03T13:00:00+02:00,13.637785016286644,12.423738872403561,1.0977198697068402,278,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-03T14:00:00+02:00,13.637785016286644,12.610843373493976,1.0814332247557001,273,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-03T15:00:00+02:00,13.637785016286644,12.610843373493976,1.0814332247557001,273,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-03T18:00:00+02:00,13.637785016286644,12.17093023255814,1.1205211726384363,283,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-03T19:00:00+02:00,13.637785016286644,12.242105263157894,1.1140065146579805,282,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-03T20:00:00+02:00,13.637785016286644,12.535329341317366,1.0879478827361562,275,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-03T21:00:00+02:00,13.637785016286644,13.042990654205608,1.045602605863192,264,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
