datetime,free_flow_speed,traffic_speed,density_factor,number_of_vehicles,points
2024-07-01T07:00:00+02:00,16.191549295774646,14.801716738197426,1.0938967136150233,228,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-01T08:00:00+02:00,15.787012987012988,13.070967741935485,1.2077922077922076,266,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-01T09:00:00+02:00,16.191549295774646,12.965413533834587,1.248826291079812,260,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-01T10:00:00+02:00,16.191549295774646,13.906451612903226,1.164319248826291,242,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-01T13:00:00+02:00,16.191549295774646,14.076734693877551,1.1502347417840375,240,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-01T14:00:00+02:00,16.191549295774646,14.251239669421487,1.136150234741784,237,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-01T15:00:00+02:00,16.191549295774646,14.251239669421487,1.136150234741784,237,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-01T18:00:00+02:00,16.191549295774646,12.916853932584269,1.2535211267605633,261,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-01T19:00:00+02:00,16.191549295774646,13.631620553359683,1.1877934272300468,247,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-01T20:00:00+02:00,16.191549295774646,14.251239669421487,1.136150234741784,237,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-01T21:00:00+02:00,16.191549295774646,15.126315789473686,1.0704225352112673,223,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
