datetime,free_flow_speed,traffic_speed,density_factor,number_of_vehicles,points
2024-07-01T07:00:00+02:00,23.364705882352943,19.096153846153847,1.223529411764706,440,"[{'latitude': 41.09301, 'longitude': 16.86777}, {'latitude': 41.09284, 'longitude': 16.86929}]"
2024-07-01T08:00:00+02:00,22.015884476534296,15.717525773195876,1.40072202166065,516,"[{'latitude': 41.09301, 'longitude': 16.86777}, {'latitude': 41.09284, 'longitude': 16.86929}]"
2024-07-01T09:00:00+02:00,22.015884476534296,16.09076517150396,1.3682310469314076,504,"[{'latitude': 41.09301, 'longitude': 16.86777}, {'latitude': 41.09284, 'longitude': 16.86929}]"
2024-07-01T10:00:00+02:00,22.015884476534296,16.753846153846155,1.3140794223826715,484,"[{'latitude': 41.09301, 'longitude': 16.86777}, {'latitude': 41.09284, 'longitude': 16.86929}]"
2024-07-01T13:00:00+02:00,22.015884476534296,17.625433526011562,1.2490974729241877,460,"[{'latitude': 41.09301, 'longitude': 16.86777}, {'latitude': 41.09284, 'longitude': 16.86929}]"
2024-07-01T14:00:00+02:00,22.015884476534296,17.83157894736842,1.2346570397111913,455,"[{'latitude': 41.09301, 'longitude': 16.86777}, {'latitude': 41.09284, 'longitude': 16.86929}]"
2024-07-01T15:00:00+02:00,22.015884476534296,17.524137931034485,1.2563176895306858,463,"[{'latitude': 41.09301, 'longitude': 16.86777}, {'latitude': 41.09284, 'longitude': 16.86929}]"
2024-07-01T18:00:00+02:00,22.015884476534296,15.798963730569946,1.3935018050541519,513,"[{'latitude': 41.09301, 'longitude': 16.86777}, {'latitude': 41.09284, 'longitude': 16.86929}]"
2024-07-01T19:00:00+02:00,22.015884476534296,16.753846153846155,1.3140794223826715,484,"[{'latitude': 41.09301, 'longitude': 16.86777}, {'latitude': 41.09284, 'longitude': 16.86929}]"
2024-07-01T20:00:00+02:00,22.015884476534296,18.313513513513513,1.2021660649819494,443,"[{'latitude': 41.09301, 'longitude': 16.86777}, {'latitude': 41.09284, 'longitude': 16.86929}]"
2024-07-01T21:00:00+02:00,23.364705882352943,19.993288590604028,1.1686274509803922,420,"[{'latitude': 41.09301, 'longitude': 16.86777}, {'latitude': 41.09284, 'longitude': 16.86929}]"
