datetime,free_flow_speed,traffic_speed,density_factor,number_of_vehicles,points
2024-07-01T07:00:00+02:00,24.08225806451613,21.029577464788733,1.1451612903225805,413,"[{'latitude': 41.10105, 'longitude': 16.8782}, {'latitude': 41.10097, 'longitude': 16.87775}]"
2024-07-01T08:00:00+02:00,24.08225806451613,17.26127167630058,1.3951612903225805,503,"[{'latitude': 41.10105, 'longitude': 16.8782}, {'latitude': 41.10097, 'longitude': 16.87775}]"
2024-07-01T09:00:00+02:00,24.08225806451613,16.91898016997167,1.4233870967741935,513,"[{'latitude': 41.10105, 'longitude': 16.8782}, {'latitude': 41.10097, 'longitude': 16.87775}]"
2024-07-01T10:00:00+02:00,24.08225806451613,17.26127167630058,1.3951612903225805,503,"[{'latitude': 41.10105, 'longitude': 16.8782}, {'latitude': 41.10097, 'longitude': 16.87775}]"
2024-07-01T13:00:00+02:00,24.08225806451613,17.565882352941177,1.3709677419354838,494,"[{'latitude': 41.10105, 'longitude': 16.8782}, {'latitude': 41.10097, 'longitude': 16.87775}]"
2024-07-01T14:00:00+02:00,24.08225806451613,18.320245398773007,1.314516129032258,474,"[{'latitude': 41.10105, 'longitude': 16.8782}, {'latitude': 41.10097, 'longitude': 16.87775}]"
2024-07-01T15:00:00+02:00,24.08225806451613,18.264220183486238,1.3185483870967742,476,"[{'latitude': 41.10105, 'longitude': 16.8782}, {'latitude': 41.10097, 'longitude': 16.87775}]"
2024-07-01T18:00:00+02:00,24.08225806451613,15.716842105263158,1.532258064516129,553,"[{'latitude': 41.10105, 'longitude': 16.8782}, {'latitude': 41.10097, 'longitude': 16.87775}]"
2024-07-01T19:00:00+02:00,24.08225806451613,16.18536585365854,1.4879032258064515,537,"[{'latitude': 41.10105, 'longitude': 16.8782}, {'latitude': 41.10097, 'longitude': 16.87775}]"
2024-07-01T20:00:00+02:00,24.08225806451613,17.989156626506027,1.3387096774193545,483,"[{'latitude': 41.10105, 'longitude': 16.8782}, {'latitude': 41.10097, 'longitude': 16.87775}]"
2024-07-01T21:00:00+02:00,24.08225806451613,20.95578947368421,1.1491935483870968,414,"[{'latitude': 41.10105, 'longitude': 16.8782}, {'latitude': 41.10097, 'longitude': 16.87775}]"
