lengthInMeters,travelTimeInSeconds,departureTime,noTrafficTravelTimeInSeconds,historicTrafficTravelTimeInSeconds,liveTrafficIncidentsTravelTimeInSeconds,points
82,69,2024-07-01T00:00:00+02:00,69,69,69,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,69,2024-07-01T01:00:00+02:00,69,69,69,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,69,2024-07-01T02:00:00+02:00,69,69,69,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,69,2024-07-01T03:00:00+02:00,69,69,69,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,69,2024-07-01T04:00:00+02:00,69,69,69,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,69,2024-07-01T05:00:00+02:00,69,69,69,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,69,2024-07-01T06:00:00+02:00,69,69,69,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,70,2024-07-01T07:00:00+02:00,69,70,70,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,71,2024-07-01T08:00:00+02:00,69,71,71,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,70,2024-07-01T09:00:00+02:00,69,70,70,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,69,2024-07-01T10:00:00+02:00,69,69,69,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,69,2024-07-01T11:00:00+02:00,69,69,69,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,69,2024-07-01T12:00:00+02:00,69,69,69,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,69,2024-07-01T13:00:00+02:00,69,69,69,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,69,2024-07-01T14:00:00+02:00,69,69,69,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,69,2024-07-01T15:00:00+02:00,69,69,69,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,70,2024-07-01T16:00:00+02:00,69,70,70,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,71,2024-07-01T17:00:00+02:00,69,71,71,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,70,2024-07-01T18:00:00+02:00,69,70,70,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,69,2024-07-01T19:00:00+02:00,69,69,69,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,69,2024-07-01T20:00:00+02:00,69,69,69,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,69,2024-07-01T21:00:00+02:00,69,69,69,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,69,2024-07-01T22:00:00+02:00,69,69,69,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
82,69,2024-07-01T23:00:00+02:00,69,69,69,"[{'latitude': 40.59211, 'longitude': 17.11701}, {'latitude': 40.59215, 'longitude': 17.11704}, {'latitude': 40.59213, 'longitude': 17.11678}, {'latitude': 40.59215, 'longitude': 17.1167}, {'latitude': 40.59226, 'longitude': 17.11622}, {'latitude': 40.5923, 'longitude': 17.11624}]"
