datetime,free_flow_speed,traffic_speed,density_factor,number_of_vehicles,points
2024-07-01T07:00:00+02:00,15.271875,14.426568265682658,1.05859375,250,"[{'latitude': 41.099, 'longitude': 16.86478}, {'latitude': 41.09901, 'longitude': 16.86503}]"
2024-07-01T08:00:00+02:00,15.271875,13.343344709897611,1.14453125,270,"[{'latitude': 41.099, 'longitude': 16.86478}, {'latitude': 41.09901, 'longitude': 16.86503}]"
2024-07-01T09:00:00+02:00,15.271875,13.208108108108108,1.15625,273,"[{'latitude': 41.099, 'longitude': 16.86478}, {'latitude': 41.09901, 'longitude': 16.86503}]"
2024-07-01T10:00:00+02:00,15.271875,13.343344709897611,1.14453125,270,"[{'latitude': 41.099, 'longitude': 16.86478}, {'latitude': 41.09901, 'longitude': 16.86503}]"
2024-07-01T13:00:00+02:00,15.271875,13.29795918367347,1.1484375,271,"[{'latitude': 41.099, 'longitude': 16.86478}, {'latitude': 41.09901, 'longitude': 16.86503}]"
2024-07-01T14:00:00+02:00,15.271875,13.481379310344828,1.1328125,267,"[{'latitude': 41.099, 'longitude': 16.86478}, {'latitude': 41.09901, 'longitude': 16.86503}]"
2024-07-01T15:00:00+02:00,15.271875,13.389041095890411,1.140625,269,"[{'latitude': 41.099, 'longitude': 16.86478}, {'latitude': 41.09901, 'longitude': 16.86503}]"
2024-07-01T18:00:00+02:00,15.271875,12.255799373040752,1.24609375,294,"[{'latitude': 41.099, 'longitude': 16.86478}, {'latitude': 41.09901, 'longitude': 16.86503}]"
2024-07-01T19:00:00+02:00,15.271875,12.49073482428115,1.22265625,289,"[{'latitude': 41.099, 'longitude': 16.86478}, {'latitude': 41.09901, 'longitude': 16.86503}]"
2024-07-01T20:00:00+02:00,15.271875,13.208108108108108,1.15625,273,"[{'latitude': 41.099, 'longitude': 16.86478}, {'latitude': 41.09901, 'longitude': 16.86503}]"
2024-07-01T21:00:00+02:00,15.271875,14.165217391304349,1.0781249999999998,255,"[{'latitude': 41.099, 'longitude': 16.86478}, {'latitude': 41.09901, 'longitude': 16.86503}]"
