datetime,free_flow_speed,traffic_speed,density_factor,number_of_vehicles,points
2024-07-01T07:00:00+02:00,6.3130434782608695,6.17872340425532,1.0217391304347825,54,"[{'latitude': 41.09899, 'longitude': 16.87849}, {'latitude': 41.09905, 'longitude': 16.87847}, {'latitude': 41.09902, 'longitude': 16.87844}, {'latitude': 41.099, 'longitude': 16.87841}, {'latitude': 41.09897, 'longitude': 16.87834}, {'latitude': 41.09898, 'longitude': 16.87833}, {'latitude': 41.099, 'longitude': 16.8783}, {'latitude': 41.09901, 'longitude': 16.87827}, {'latitude': 41.09902, 'longitude': 16.87822}, {'latitude': 41.09911, 'longitude': 16.87787}, {'latitude': 41.09913, 'longitude': 16.87783}, {'latitude': 41.09914, 'longitude': 16.87781}, {'latitude': 41.09917, 'longitude': 16.87777}, {'latitude': 41.09944, 'longitude': 16.87748}, {'latitude': 41.09952, 'longitude': 16.87737}, {'latitude': 41.09964, 'longitude': 16.8771}, {'latitude': 41.09966, 'longitude': 16.87708}, {'latitude': 41.09968, 'longitude': 16.87705}, {'latitude': 41.0997, 'longitude': 16.87703}, {'latitude': 41.09975, 'longitude': 16.877}, {'latitude': 41.09981, 'longitude': 16.87696}, {'latitude': 41.09986, 'longitude': 16.87694}, {'latitude': 41.09996, 'longitude': 16.87692}, {'latitude': 41.09992, 'longitude': 16.87654}, {'latitude': 41.09988, 'longitude': 16.87655}]"
2024-07-01T08:00:00+02:00,6.3130434782608695,6.008275862068966,1.0507246376811594,55,"[{'latitude': 41.09899, 'longitude': 16.87849}, {'latitude': 41.09905, 'longitude': 16.87847}, {'latitude': 41.09902, 'longitude': 16.87844}, {'latitude': 41.099, 'longitude': 16.87841}, {'latitude': 41.09897, 'longitude': 16.87834}, {'latitude': 41.09898, 'longitude': 16.87833}, {'latitude': 41.099, 'longitude': 16.8783}, {'latitude': 41.09901, 'longitude': 16.87827}, {'latitude': 41.09902, 'longitude': 16.87822}, {'latitude': 41.09911, 'longitude': 16.87787}, {'latitude': 41.09913, 'longitude': 16.87783}, {'latitude': 41.09914, 'longitude': 16.87781}, {'latitude': 41.09917, 'longitude': 16.87777}, {'latitude': 41.09944, 'longitude': 16.87748}, {'latitude': 41.09952, 'longitude': 16.87737}, {'latitude': 41.09964, 'longitude': 16.8771}, {'latitude': 41.09966, 'longitude': 16.87708}, {'latitude': 41.09968, 'longitude': 16.87705}, {'latitude': 41.0997, 'longitude': 16.87703}, {'latitude': 41.09975, 'longitude': 16.877}, {'latitude': 41.09981, 'longitude': 16.87696}, {'latitude': 41.09986, 'longitude': 16.87694}, {'latitude': 41.09996, 'longitude': 16.87692}, {'latitude': 41.09992, 'longitude': 16.87654}, {'latitude': 41.09988, 'longitude': 16.87655}]"
2024-07-01T09:00:00+02:00,6.3130434782608695,5.886486486486486,1.0724637681159421,56,"[{'latitude': 41.09899, 'longitude': 16.87849}, {'latitude': 41.09905, 'longitude': 16.87847}, {'latitude': 41.09902, 'longitude': 16.87844}, {'latitude': 41.099, 'longitude': 16.87841}, {'latitude': 41.09897, 'longitude': 16.87834}, {'latitude': 41.09898, 'longitude': 16.87833}, {'latitude': 41.099, 'longitude': 16.8783}, {'latitude': 41.09901, 'longitude': 16.87827}, {'latitude': 41.09902, 'longitude': 16.87822}, {'latitude': 41.09911, 'longitude': 16.87787}, {'latitude': 41.09913, 'longitude': 16.87783}, {'latitude': 41.09914, 'longitude': 16.87781}, {'latitude': 41.09917, 'longitude': 16.87777}, {'latitude': 41.09944, 'longitude': 16.87748}, {'latitude': 41.09952, 'longitude': 16.87737}, {'latitude': 41.09964, 'longitude': 16.8771}, {'latitude': 41.09966, 'longitude': 16.87708}, {'latitude': 41.09968, 'longitude': 16.87705}, {'latitude': 41.0997, 'longitude': 16.87703}, {'latitude': 41.09975, 'longitude': 16.877}, {'latitude': 41.09981, 'longitude': 16.87696}, {'latitude': 41.09986, 'longitude': 16.87694}, {'latitude': 41.09996, 'longitude': 16.87692}, {'latitude': 41.09992, 'longitude': 16.87654}, {'latitude': 41.09988, 'longitude': 16.87655}]"
2024-07-01T10:00:00+02:00,6.3130434782608695,5.76953642384106,1.0942028985507246,58,"[{'latitude': 41.09899, 'longitude': 16.87849}, {'latitude': 41.09905, 'longitude': 16.87847}, {'latitude': 41.09902, 'longitude': 16.87844}, {'latitude': 41.099, 'longitude': 16.87841}, {'latitude': 41.09897, 'longitude': 16.87834}, {'latitude': 41.09898, 'longitude': 16.87833}, {'latitude': 41.099, 'longitude': 16.8783}, {'latitude': 41.09901, 'longitude': 16.87827}, {'latitude': 41.09902, 'longitude': 16.87822}, {'latitude': 41.09911, 'longitude': 16.87787}, {'latitude': 41.09913, 'longitude': 16.87783}, {'latitude': 41.09914, 'longitude': 16.87781}, {'latitude': 41.09917, 'longitude': 16.87777}, {'latitude': 41.09944, 'longitude': 16.87748}, {'latitude': 41.09952, 'longitude': 16.87737}, {'latitude': 41.09964, 'longitude': 16.8771}, {'latitude': 41.09966, 'longitude': 16.87708}, {'latitude': 41.09968, 'longitude': 16.87705}, {'latitude': 41.0997, 'longitude': 16.87703}, {'latitude': 41.09975, 'longitude': 16.877}, {'latitude': 41.09981, 'longitude': 16.87696}, {'latitude': 41.09986, 'longitude': 16.87694}, {'latitude': 41.09996, 'longitude': 16.87692}, {'latitude': 41.09992, 'longitude': 16.87654}, {'latitude': 41.09988, 'longitude': 16.87655}]"
2024-07-01T13:00:00+02:00,6.3130434782608695,5.808,1.0869565217391304,57,"[{'latitude': 41.09899, 'longitude': 16.87849}, {'latitude': 41.09905, 'longitude': 16.87847}, {'latitude': 41.09902, 'longitude': 16.87844}, {'latitude': 41.099, 'longitude': 16.87841}, {'latitude': 41.09897, 'longitude': 16.87834}, {'latitude': 41.09898, 'longitude': 16.87833}, {'latitude': 41.099, 'longitude': 16.8783}, {'latitude': 41.09901, 'longitude': 16.87827}, {'latitude': 41.09902, 'longitude': 16.87822}, {'latitude': 41.09911, 'longitude': 16.87787}, {'latitude': 41.09913, 'longitude': 16.87783}, {'latitude': 41.09914, 'longitude': 16.87781}, {'latitude': 41.09917, 'longitude': 16.87777}, {'latitude': 41.09944, 'longitude': 16.87748}, {'latitude': 41.09952, 'longitude': 16.87737}, {'latitude': 41.09964, 'longitude': 16.8771}, {'latitude': 41.09966, 'longitude': 16.87708}, {'latitude': 41.09968, 'longitude': 16.87705}, {'latitude': 41.0997, 'longitude': 16.87703}, {'latitude': 41.09975, 'longitude': 16.877}, {'latitude': 41.09981, 'longitude': 16.87696}, {'latitude': 41.09986, 'longitude': 16.87694}, {'latitude': 41.09996, 'longitude': 16.87692}, {'latitude': 41.09992, 'longitude': 16.87654}, {'latitude': 41.09988, 'longitude': 16.87655}]"
2024-07-01T14:00:00+02:00,6.3130434782608695,5.846979865771813,1.0797101449275361,57,"[{'latitude': 41.09899, 'longitude': 16.87849}, {'latitude': 41.09905, 'longitude': 16.87847}, {'latitude': 41.09902, 'longitude': 16.87844}, {'latitude': 41.099, 'longitude': 16.87841}, {'latitude': 41.09897, 'longitude': 16.87834}, {'latitude': 41.09898, 'longitude': 16.87833}, {'latitude': 41.099, 'longitude': 16.8783}, {'latitude': 41.09901, 'longitude': 16.87827}, {'latitude': 41.09902, 'longitude': 16.87822}, {'latitude': 41.09911, 'longitude': 16.87787}, {'latitude': 41.09913, 'longitude': 16.87783}, {'latitude': 41.09914, 'longitude': 16.87781}, {'latitude': 41.09917, 'longitude': 16.87777}, {'latitude': 41.09944, 'longitude': 16.87748}, {'latitude': 41.09952, 'longitude': 16.87737}, {'latitude': 41.09964, 'longitude': 16.8771}, {'latitude': 41.09966, 'longitude': 16.87708}, {'latitude': 41.09968, 'longitude': 16.87705}, {'latitude': 41.0997, 'longitude': 16.87703}, {'latitude': 41.09975, 'longitude': 16.877}, {'latitude': 41.09981, 'longitude': 16.87696}, {'latitude': 41.09986, 'longitude': 16.87694}, {'latitude': 41.09996, 'longitude': 16.87692}, {'latitude': 41.09992, 'longitude': 16.87654}, {'latitude': 41.09988, 'longitude': 16.87655}]"
2024-07-01T15:00:00+02:00,6.3130434782608695,5.76953642384106,1.0942028985507246,58,"[{'latitude': 41.09899, 'longitude': 16.87849}, {'latitude': 41.09905, 'longitude': 16.87847}, {'latitude': 41.09902, 'longitude': 16.87844}, {'latitude': 41.099, 'longitude': 16.87841}, {'latitude': 41.09897, 'longitude': 16.87834}, {'latitude': 41.09898, 'longitude': 16.87833}, {'latitude': 41.099, 'longitude': 16.8783}, {'latitude': 41.09901, 'longitude': 16.87827}, {'latitude': 41.09902, 'longitude': 16.87822}, {'latitude': 41.09911, 'longitude': 16.87787}, {'latitude': 41.09913, 'longitude': 16.87783}, {'latitude': 41.09914, 'longitude': 16.87781}, {'latitude': 41.09917, 'longitude': 16.87777}, {'latitude': 41.09944, 'longitude': 16.87748}, {'latitude': 41.09952, 'longitude': 16.87737}, {'latitude': 41.09964, 'longitude': 16.8771}, {'latitude': 41.09966, 'longitude': 16.87708}, {'latitude': 41.09968, 'longitude': 16.87705}, {'latitude': 41.0997, 'longitude': 16.87703}, {'latitude': 41.09975, 'longitude': 16.877}, {'latitude': 41.09981, 'longitude': 16.87696}, {'latitude': 41.09986, 'longitude': 16.87694}, {'latitude': 41.09996, 'longitude': 16.87692}, {'latitude': 41.09992, 'longitude': 16.87654}, {'latitude': 41.09988, 'longitude': 16.87655}]"
2024-07-01T18:00:00+02:00,6.3130434782608695,5.808,1.0869565217391304,57,"[{'latitude': 41.09899, 'longitude': 16.87849}, {'latitude': 41.09905, 'longitude': 16.87847}, {'latitude': 41.09902, 'longitude': 16.87844}, {'latitude': 41.099, 'longitude': 16.87841}, {'latitude': 41.09897, 'longitude': 16.87834}, {'latitude': 41.09898, 'longitude': 16.87833}, {'latitude': 41.099, 'longitude': 16.8783}, {'latitude': 41.09901, 'longitude': 16.87827}, {'latitude': 41.09902, 'longitude': 16.87822}, {'latitude': 41.09911, 'longitude': 16.87787}, {'latitude': 41.09913, 'longitude': 16.87783}, {'latitude': 41.09914, 'longitude': 16.87781}, {'latitude': 41.09917, 'longitude': 16.87777}, {'latitude': 41.09944, 'longitude': 16.87748}, {'latitude': 41.09952, 'longitude': 16.87737}, {'latitude': 41.09964, 'longitude': 16.8771}, {'latitude': 41.09966, 'longitude': 16.87708}, {'latitude': 41.09968, 'longitude': 16.87705}, {'latitude': 41.0997, 'longitude': 16.87703}, {'latitude': 41.09975, 'longitude': 16.877}, {'latitude': 41.09981, 'longitude': 16.87696}, {'latitude': 41.09986, 'longitude': 16.87694}, {'latitude': 41.09996, 'longitude': 16.87692}, {'latitude': 41.09992, 'longitude': 16.87654}, {'latitude': 41.09988, 'longitude': 16.87655}]"
2024-07-01T19:00:00+02:00,6.3130434782608695,5.846979865771813,1.0797101449275361,57,"[{'latitude': 41.09899, 'longitude': 16.87849}, {'latitude': 41.09905, 'longitude': 16.87847}, {'latitude': 41.09902, 'longitude': 16.87844}, {'latitude': 41.099, 'longitude': 16.87841}, {'latitude': 41.09897, 'longitude': 16.87834}, {'latitude': 41.09898, 'longitude': 16.87833}, {'latitude': 41.099, 'longitude': 16.8783}, {'latitude': 41.09901, 'longitude': 16.87827}, {'latitude': 41.09902, 'longitude': 16.87822}, {'latitude': 41.09911, 'longitude': 16.87787}, {'latitude': 41.09913, 'longitude': 16.87783}, {'latitude': 41.09914, 'longitude': 16.87781}, {'latitude': 41.09917, 'longitude': 16.87777}, {'latitude': 41.09944, 'longitude': 16.87748}, {'latitude': 41.09952, 'longitude': 16.87737}, {'latitude': 41.09964, 'longitude': 16.8771}, {'latitude': 41.09966, 'longitude': 16.87708}, {'latitude': 41.09968, 'longitude': 16.87705}, {'latitude': 41.0997, 'longitude': 16.87703}, {'latitude': 41.09975, 'longitude': 16.877}, {'latitude': 41.09981, 'longitude': 16.87696}, {'latitude': 41.09986, 'longitude': 16.87694}, {'latitude': 41.09996, 'longitude': 16.87692}, {'latitude': 41.09992, 'longitude': 16.87654}, {'latitude': 41.09988, 'longitude': 16.87655}]"
2024-07-01T20:00:00+02:00,6.3130434782608695,5.967123287671233,1.0579710144927537,56,"[{'latitude': 41.09899, 'longitude': 16.87849}, {'latitude': 41.09905, 'longitude': 16.87847}, {'latitude': 41.09902, 'longitude': 16.87844}, {'latitude': 41.099, 'longitude': 16.87841}, {'latitude': 41.09897, 'longitude': 16.87834}, {'latitude': 41.09898, 'longitude': 16.87833}, {'latitude': 41.099, 'longitude': 16.8783}, {'latitude': 41.09901, 'longitude': 16.87827}, {'latitude': 41.09902, 'longitude': 16.87822}, {'latitude': 41.09911, 'longitude': 16.87787}, {'latitude': 41.09913, 'longitude': 16.87783}, {'latitude': 41.09914, 'longitude': 16.87781}, {'latitude': 41.09917, 'longitude': 16.87777}, {'latitude': 41.09944, 'longitude': 16.87748}, {'latitude': 41.09952, 'longitude': 16.87737}, {'latitude': 41.09964, 'longitude': 16.8771}, {'latitude': 41.09966, 'longitude': 16.87708}, {'latitude': 41.09968, 'longitude': 16.87705}, {'latitude': 41.0997, 'longitude': 16.87703}, {'latitude': 41.09975, 'longitude': 16.877}, {'latitude': 41.09981, 'longitude': 16.87696}, {'latitude': 41.09986, 'longitude': 16.87694}, {'latitude': 41.09996, 'longitude': 16.87692}, {'latitude': 41.09992, 'longitude': 16.87654}, {'latitude': 41.09988, 'longitude': 16.87655}]"
