slot,avg_traffic_speed,avg_density_factor,avg_number_of_vehicles,points
07:00-10:00,21.576213685086035,1.303448275862069,445.7333333333334,"[{'latitude': 41.09684, 'longitude': 16.86355}, {'latitude': 41.09684, 'longitude': 16.86353}, {'latitude': 41.09685, 'longitude': 16.86348}]"
13:00-15:00,22.790086627897253,1.2241379310344827,418.5,"[{'latitude': 41.09684, 'longitude': 16.86355}, {'latitude': 41.09684, 'longitude': 16.86353}, {'latitude': 41.09685, 'longitude': 16.86348}]"
18:00-21:00,20.617352887281072,1.2273703095542177,395.0,"[{'latitude': 41.09684, 'longitude': 16.86355}, {'latitude': 41.09684, 'longitude': 16.86353}, {'latitude': 41.09685, 'longitude': 16.86348}]"
