slot,avg_traffic_speed,avg_density_factor,avg_number_of_vehicles,points
07:00:00-10:00:00,12.476457875457877,1.106060606060606,182.0,"[{'latitude': 41.10099, 'longitude': 16.86654}, {'latitude': 41.10107, 'longitude': 16.86527}, {'latitude': 41.10109, 'longitude': 16.86485}]"
13:00:00-15:00:00,12.349787024901705,1.116161616161616,183.5,"[{'latitude': 41.10099, 'longitude': 16.86654}, {'latitude': 41.10107, 'longitude': 16.86527}, {'latitude': 41.10109, 'longitude': 16.86485}]"
18:00:00-21:00:00,11.817025641025642,1.1666666666666665,192.33333333333334,"[{'latitude': 41.10099, 'longitude': 16.86654}, {'latitude': 41.10107, 'longitude': 16.86527}, {'latitude': 41.10109, 'longitude': 16.86485}]"
