slot,avg_traffic_speed,avg_density_factor,avg_number_of_vehicles,points
07:00-10:00,18.832044471874603,1.5234567901234568,70.13333333333334,"[{'latitude': 41.099, 'longitude': 16.86478}, {'latitude': 41.09901, 'longitude': 16.86503}]"
13:00-15:00,18.6857492161837,1.5148148148148148,69.9,"[{'latitude': 41.099, 'longitude': 16.86478}, {'latitude': 41.09901, 'longitude': 16.86503}]"
18:00-21:00,17.127491866732942,1.6543209876543208,76.4,"[{'latitude': 41.099, 'longitude': 16.86478}, {'latitude': 41.09901, 'longitude': 16.86503}]"
