flow_id,start_point_lat,start_point_lon,via_point_1_lat,via_point_1_lon,via_point_2_lat,via_point_2_lon,end_point_lat,end_point_lon
flow_0_39,41.09252833667128,16.85806965698529,41.09289989869124,16.857979997773366,41.09717022441964,16.862141610446756,41.09717150257013,16.862346685598727
flow_0_40,41.09252833667128,16.85806965698529,41.09289989869124,16.857979997773366,41.094497059549575,16.854662484304253,41.09459493177244,16.85467607291383
flow_0_41,41.09252833667128,16.85806965698529,41.09289989869124,16.857979997773366,41.093159424293006,16.861119861413044,41.092910609638544,16.861550868324073
flow_0_42,41.09252833667128,16.85806965698529,41.09289989869124,16.857979997773366,41.094611131446,16.86076995428607,41.09433377805168,16.860614722600705
flow_0_43,41.09252833667128,16.85806965698529,41.09289989869124,16.857979997773366,41.094481033476846,16.855484180652265,41.09590934506375,16.85589778274809
flow_0_44,41.09252833667128,16.85806965698529,41.09289989869124,16.857979997773366,41.09320904205983,16.86036794969964,41.093226008438016,16.859824905081403
flow_0_45,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09628587040379,16.863506396736675,41.09627339570725,16.863759660301465
flow_0_46,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09267829914716,16.854073630954087,41.09207574955028,16.85389154719994
flow_0_47,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756
flow_0_48,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09782874807601,16.858422322289133,41.09720965467912,16.86010828803053
flow_0_49,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09590934506375,16.85589778274809,41.094481033476846,16.855484180652265
flow_0_50,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09390877175432,16.860555577386883,41.09389978504193,16.86089441913475
flow_0_51,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09289989869124,16.857979997773366,41.09252833667128,16.85806965698529
flow_0_52,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09575898407665,16.861403291409037,41.09578940828096,16.861627521735652
flow_0_53,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09577203818025,16.86132567064774,41.09575898407665,16.861403291409037
flow_0_54,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09326327598272,16.856459442663375,41.09325705252129,16.85653261037847
flow_0_55,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09588692434208,16.86204201283392,41.096023183819085,16.86206015013157
flow_0_56,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.096023183819085,16.86206015013157,41.09607053280287,16.862073156374553
flow_0_57,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09607053280287,16.862073156374553,41.09624619327664,16.862345189534487
flow_0_58,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09406666971318,16.861809974981103,41.09374076152227,16.861733142040123
flow_0_59,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09428507077666,16.861822930016572,41.094248634240174,16.861820234016683
flow_0_60,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09422326217536,16.861818445841735,41.09406666971318,16.861809974981103
flow_0_61,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09606913880409,16.857384087393385,41.09607773810893,16.85711333011326
flow_0_62,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.093433790346566,16.855687830843742,41.09352569242476,16.85465158647345
flow_0_63,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09257525037648,16.866055037799217,41.08991586912939,16.865878687144406
flow_0_64,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09637979984023,16.861535604961926,41.096390396588056,16.86145398483175
flow_0_65,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.096390396588056,16.86145398483175,41.09617566373433,16.86105237527639
flow_0_66,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09333584930795,16.855672929401177,41.09331846638719,16.855846153569416
flow_0_67,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09331846638719,16.855846153569416,41.09330344191395,16.855984796607544
flow_0_68,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09328897220411,16.85615607855325,41.093276282258536,16.856306336332803
flow_0_69,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09309962997091,16.8641768999245,41.09122003932151,16.863954806076606
flow_0_70,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09590934506375,16.85589778274809,41.09589464404242,16.856597607978603
flow_0_71,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.095864883749904,16.858939789299576,41.09579879841287,16.860483307032734
flow_0_72,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09410258065408,16.854547680343014,41.0940220774019,16.854495884667088
flow_0_73,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09290701188394,16.85345153155061,41.09274366748828,16.853398004520955
flow_0_74,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09289989869124,16.857979997773366,41.0924620240455,16.857540225068156
flow_0_75,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09762167433529,16.86078183182401,41.0975908593457,16.860854905020272
flow_0_76,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09783406893447,16.85935956518292,41.09781757948696,16.860074005211207
flow_0_77,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09781757948696,16.860074005211207,41.09773009884011,16.860532461562137
flow_0_78,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09788351207976,16.86008527251128,41.097886790174485,16.85993247707892
flow_0_79,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.097886790174485,16.85993247707892,41.097887056561405,16.859358083149928
flow_0_80,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09752079197923,16.86113857805688,41.097541272342,16.861158803055236
flow_0_81,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09346290764322,16.859512259912492,41.0937563740557,16.85923859402608
flow_0_82,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09575898407665,16.861403291409037,41.09556026737646,16.861799770540163
flow_0_83,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09556026737646,16.861799770540163,41.09428507077666,16.861822930016572
flow_0_84,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09717022441964,16.862141610446756,41.09717150257013,16.862346685598727
flow_0_85,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.094497059549575,16.854662484304253,41.09459493177244,16.85467607291383
flow_0_86,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.093159424293006,16.861119861413044,41.092910609638544,16.861550868324073
flow_0_87,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.094611131446,16.86076995428607,41.09433377805168,16.860614722600705
flow_0_88,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.094481033476846,16.855484180652265,41.09590934506375,16.85589778274809
flow_0_89,41.08991586912939,16.865878687144406,41.09257525037648,16.866055037799217,41.09320904205983,16.86036794969964,41.093226008438016,16.859824905081403
flow_0_90,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09628587040379,16.863506396736675,41.09627339570725,16.863759660301465
flow_0_91,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09267829914716,16.854073630954087,41.09207574955028,16.85389154719994
flow_0_92,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09782874807601,16.858422322289133,41.09720965467912,16.86010828803053
flow_0_93,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09590934506375,16.85589778274809,41.094481033476846,16.855484180652265
flow_0_94,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09390877175432,16.860555577386883,41.09389978504193,16.86089441913475
flow_0_95,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09289989869124,16.857979997773366,41.09252833667128,16.85806965698529
flow_0_96,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09575898407665,16.861403291409037,41.09578940828096,16.861627521735652
flow_0_97,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09577203818025,16.86132567064774,41.09575898407665,16.861403291409037
flow_0_98,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09326327598272,16.856459442663375,41.09325705252129,16.85653261037847
flow_0_99,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09588692434208,16.86204201283392,41.096023183819085,16.86206015013157
flow_0_100,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.096023183819085,16.86206015013157,41.09607053280287,16.862073156374553
flow_0_101,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09607053280287,16.862073156374553,41.09624619327664,16.862345189534487
flow_0_102,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09406666971318,16.861809974981103,41.09374076152227,16.861733142040123
flow_0_103,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09428507077666,16.861822930016572,41.094248634240174,16.861820234016683
flow_0_104,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09422326217536,16.861818445841735,41.09406666971318,16.861809974981103
flow_0_105,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09606913880409,16.857384087393385,41.09607773810893,16.85711333011326
flow_0_106,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.093433790346566,16.855687830843742,41.09352569242476,16.85465158647345
flow_0_107,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09257525037648,16.866055037799217,41.08991586912939,16.865878687144406
flow_0_108,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09637979984023,16.861535604961926,41.096390396588056,16.86145398483175
flow_0_109,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.096390396588056,16.86145398483175,41.09617566373433,16.86105237527639
flow_0_110,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09333584930795,16.855672929401177,41.09331846638719,16.855846153569416
flow_0_111,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09331846638719,16.855846153569416,41.09330344191395,16.855984796607544
flow_0_112,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09328897220411,16.85615607855325,41.093276282258536,16.856306336332803
flow_0_113,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09309962997091,16.8641768999245,41.09122003932151,16.863954806076606
flow_0_114,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09590934506375,16.85589778274809,41.09589464404242,16.856597607978603
flow_0_115,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.095864883749904,16.858939789299576,41.09579879841287,16.860483307032734
flow_0_116,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09410258065408,16.854547680343014,41.0940220774019,16.854495884667088
flow_0_117,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09290701188394,16.85345153155061,41.09274366748828,16.853398004520955
flow_0_118,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09289989869124,16.857979997773366,41.0924620240455,16.857540225068156
flow_0_119,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09762167433529,16.86078183182401,41.0975908593457,16.860854905020272
flow_0_120,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09783406893447,16.85935956518292,41.09781757948696,16.860074005211207
flow_0_121,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09781757948696,16.860074005211207,41.09773009884011,16.860532461562137
flow_0_122,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09788351207976,16.86008527251128,41.097886790174485,16.85993247707892
flow_0_123,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.097886790174485,16.85993247707892,41.097887056561405,16.859358083149928
flow_0_124,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09752079197923,16.86113857805688,41.097541272342,16.861158803055236
flow_0_125,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09346290764322,16.859512259912492,41.0937563740557,16.85923859402608
flow_0_126,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09575898407665,16.861403291409037,41.09556026737646,16.861799770540163
flow_0_127,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09556026737646,16.861799770540163,41.09428507077666,16.861822930016572
flow_0_128,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09717022441964,16.862141610446756,41.09717150257013,16.862346685598727
flow_0_129,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.094497059549575,16.854662484304253,41.09459493177244,16.85467607291383
flow_0_130,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.093159424293006,16.861119861413044,41.092910609638544,16.861550868324073
flow_0_131,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.094611131446,16.86076995428607,41.09433377805168,16.860614722600705
flow_0_132,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.094481033476846,16.855484180652265,41.09590934506375,16.85589778274809
flow_0_133,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,41.09320904205983,16.86036794969964,41.093226008438016,16.859824905081403
flow_0_134,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09628587040379,16.863506396736675,41.09627339570725,16.863759660301465
flow_0_135,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09267829914716,16.854073630954087,41.09207574955028,16.85389154719994
flow_0_136,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756
flow_0_137,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09782874807601,16.858422322289133,41.09720965467912,16.86010828803053
flow_0_138,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09590934506375,16.85589778274809,41.094481033476846,16.855484180652265
flow_0_139,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09390877175432,16.860555577386883,41.09389978504193,16.86089441913475
flow_0_140,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09289989869124,16.857979997773366,41.09252833667128,16.85806965698529
flow_0_141,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09575898407665,16.861403291409037,41.09578940828096,16.861627521735652
flow_0_142,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09577203818025,16.86132567064774,41.09575898407665,16.861403291409037
flow_0_143,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09326327598272,16.856459442663375,41.09325705252129,16.85653261037847
flow_0_144,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09588692434208,16.86204201283392,41.096023183819085,16.86206015013157
flow_0_145,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.096023183819085,16.86206015013157,41.09607053280287,16.862073156374553
flow_0_146,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09607053280287,16.862073156374553,41.09624619327664,16.862345189534487
flow_0_147,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09406666971318,16.861809974981103,41.09374076152227,16.861733142040123
flow_0_148,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09428507077666,16.861822930016572,41.094248634240174,16.861820234016683
flow_0_149,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09422326217536,16.861818445841735,41.09406666971318,16.861809974981103
flow_0_150,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09606913880409,16.857384087393385,41.09607773810893,16.85711333011326
flow_0_151,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.093433790346566,16.855687830843742,41.09352569242476,16.85465158647345
flow_0_152,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09257525037648,16.866055037799217,41.08991586912939,16.865878687144406
flow_0_153,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09637979984023,16.861535604961926,41.096390396588056,16.86145398483175
flow_0_154,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.096390396588056,16.86145398483175,41.09617566373433,16.86105237527639
flow_0_155,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09333584930795,16.855672929401177,41.09331846638719,16.855846153569416
flow_0_156,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09331846638719,16.855846153569416,41.09330344191395,16.855984796607544
flow_0_157,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09328897220411,16.85615607855325,41.093276282258536,16.856306336332803
flow_0_158,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09309962997091,16.8641768999245,41.09122003932151,16.863954806076606
flow_0_159,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09590934506375,16.85589778274809,41.09589464404242,16.856597607978603
flow_0_160,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.095864883749904,16.858939789299576,41.09579879841287,16.860483307032734
flow_0_161,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09410258065408,16.854547680343014,41.0940220774019,16.854495884667088
flow_0_162,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09290701188394,16.85345153155061,41.09274366748828,16.853398004520955
flow_0_163,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09289989869124,16.857979997773366,41.0924620240455,16.857540225068156
flow_0_164,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09762167433529,16.86078183182401,41.0975908593457,16.860854905020272
flow_0_165,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09783406893447,16.85935956518292,41.09781757948696,16.860074005211207
flow_0_166,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09781757948696,16.860074005211207,41.09773009884011,16.860532461562137
flow_0_167,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09788351207976,16.86008527251128,41.097886790174485,16.85993247707892
flow_0_168,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.097886790174485,16.85993247707892,41.097887056561405,16.859358083149928
flow_0_169,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09752079197923,16.86113857805688,41.097541272342,16.861158803055236
flow_0_170,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09346290764322,16.859512259912492,41.0937563740557,16.85923859402608
flow_0_171,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09575898407665,16.861403291409037,41.09556026737646,16.861799770540163
flow_0_172,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09556026737646,16.861799770540163,41.09428507077666,16.861822930016572
flow_0_173,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09717022441964,16.862141610446756,41.09717150257013,16.862346685598727
flow_0_174,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.094497059549575,16.854662484304253,41.09459493177244,16.85467607291383
flow_0_175,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.093159424293006,16.861119861413044,41.092910609638544,16.861550868324073
flow_0_176,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.094611131446,16.86076995428607,41.09433377805168,16.860614722600705
flow_0_177,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.094481033476846,16.855484180652265,41.09590934506375,16.85589778274809
flow_0_178,41.09433377805168,16.860614722600705,41.094611131446,16.86076995428607,41.09320904205983,16.86036794969964,41.093226008438016,16.859824905081403
flow_0_179,41.093276282258536,16.856306336332803,41.09326327598272,16.856459442663375,41.09628587040379,16.863506396736675,41.09627339570725,16.863759660301465
flow_0_180,41.093276282258536,16.856306336332803,41.09326327598272,16.856459442663375,41.09267829914716,16.854073630954087,41.09207574955028,16.85389154719994
flow_0_181,41.093276282258536,16.856306336332803,41.09326327598272,16.856459442663375,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756
flow_0_182,41.093276282258536,16.856306336332803,41.09326327598272,16.856459442663375,41.09782874807601,16.858422322289133,41.09720965467912,16.86010828803053
flow_0_183,41.093276282258536,16.856306336332803,41.09326327598272,16.856459442663375,41.09590934506375,16.85589778274809,41.094481033476846,16.855484180652265
flow_0_184,41.093276282258536,16.856306336332803,41.09326327598272,16.856459442663375,41.09390877175432,16.860555577386883,41.09389978504193,16.86089441913475
flow_0_185,41.093276282258536,16.856306336332803,41.09326327598272,16.856459442663375,41.09289989869124,16.857979997773366,41.09252833667128,16.85806965698529
flow_0_186,41.093276282258536,16.856306336332803,41.09326327598272,16.856459442663375,41.09575898407665,16.861403291409037,41.09578940828096,16.861627521735652
flow_0_187,41.093276282258536,16.856306336332803,41.09326327598272,16.856459442663375,41.09577203818025,16.86132567064774,41.09575898407665,16.861403291409037
flow_0_188,41.093276282258536,16.856306336332803,41.09326327598272,16.856459442663375,41.09326327598272,16.856459442663375,41.09325705252129,16.85653261037847
flow_0_189,41.093276282258536,16.856306336332803,41.09326327598272,16.856459442663375,41.09588692434208,16.86204201283392,41.096023183819085,16.86206015013157
flow_0_190,41.093276282258536,16.856306336332803,41.09326327598272,16.856459442663375,41.096023183819085,16.86206015013157,41.09607053280287,16.862073156374553
flow_0_191,41.093276282258536,16.856306336332803,41.09326327598272,16.856459442663375,41.09607053280287,16.862073156374553,41.09624619327664,16.862345189534487
flow_0_192,41.093276282258536,16.856306336332803,41.09326327598272,16.856459442663375,41.09406666971318,16.861809974981103,41.09374076152227,16.861733142040123
flow_0_193,41.093276282258536,16.856306336332803,41.09326327598272,16.856459442663375,41.09428507077666,16.861822930016572,41.094248634240174,16.861820234016683
flow_0_194,41.093276282258536,16.856306336332803,41.09326327598272,16.856459442663375,41.09422326217536,16.861818445841735,41.09406666971318,16.861809974981103
