datetime,free_flow_speed,traffic_speed,density_factor,number_of_vehicles,points
2024-07-04T07:00:00+02:00,12.664031620553361,12.045112781954886,1.0513833992094863,203,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-04T08:00:00+02:00,12.664031620553361,11.242105263157894,1.1264822134387353,218,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-04T09:00:00+02:00,12.664031620553361,11.242105263157894,1.1264822134387353,218,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-04T10:00:00+02:00,12.664031620553361,11.566787003610107,1.0948616600790515,212,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-04T13:00:00+02:00,12.664031620553361,11.736263736263737,1.0790513833992095,209,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-04T14:00:00+02:00,12.664031620553361,11.822878228782288,1.0711462450592886,207,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-04T15:00:00+02:00,12.664031620553361,11.822878228782288,1.0711462450592886,207,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-04T18:00:00+02:00,12.664031620553361,11.361702127659575,1.1146245059288538,216,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-04T19:00:00+02:00,12.664031620553361,11.402135231316725,1.1106719367588935,215,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-04T20:00:00+02:00,12.664031620553361,11.608695652173914,1.090909090909091,211,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
2024-07-04T21:00:00+02:00,12.664031620553361,12.0,1.0553359683794468,204,"[{'latitude': 41.10098, 'longitude': 16.86078}, {'latitude': 41.10091, 'longitude': 16.86173}]"
