datetime,free_flow_speed,traffic_speed,density_factor,number_of_vehicles,points
2024-07-03T07:00:00+02:00,13.342105263157896,12.570247933884296,1.06140350877193,195,"[{'latitude': 41.10091, 'longitude': 16.86173}, {'latitude': 41.10081, 'longitude': 16.86314}]"
2024-07-03T08:00:00+02:00,13.342105263157896,11.061818181818182,1.206140350877193,222,"[{'latitude': 41.10091, 'longitude': 16.86173}, {'latitude': 41.10081, 'longitude': 16.86314}]"
2024-07-03T09:00:00+02:00,13.342105263157896,11.350746268656717,1.175438596491228,216,"[{'latitude': 41.10091, 'longitude': 16.86173}, {'latitude': 41.10081, 'longitude': 16.86314}]"
2024-07-03T10:00:00+02:00,13.342105263157896,11.976377952755906,1.1140350877192984,205,"[{'latitude': 41.10091, 'longitude': 16.86173}, {'latitude': 41.10081, 'longitude': 16.86314}]"
2024-07-03T13:00:00+02:00,13.342105263157896,12.168,1.0964912280701755,201,"[{'latitude': 41.10091, 'longitude': 16.86173}, {'latitude': 41.10081, 'longitude': 16.86314}]"
2024-07-03T14:00:00+02:00,13.342105263157896,12.216867469879519,1.0921052631578947,201,"[{'latitude': 41.10091, 'longitude': 16.86173}, {'latitude': 41.10081, 'longitude': 16.86314}]"
2024-07-03T15:00:00+02:00,13.342105263157896,12.216867469879519,1.0921052631578947,201,"[{'latitude': 41.10091, 'longitude': 16.86173}, {'latitude': 41.10081, 'longitude': 16.86314}]"
2024-07-03T18:00:00+02:00,13.342105263157896,11.610687022900764,1.1491228070175439,211,"[{'latitude': 41.10091, 'longitude': 16.86173}, {'latitude': 41.10081, 'longitude': 16.86314}]"
2024-07-03T19:00:00+02:00,13.342105263157896,11.976377952755906,1.1140350877192984,205,"[{'latitude': 41.10091, 'longitude': 16.86173}, {'latitude': 41.10081, 'longitude': 16.86314}]"
2024-07-03T20:00:00+02:00,13.342105263157896,12.365853658536587,1.0789473684210527,198,"[{'latitude': 41.10091, 'longitude': 16.86173}, {'latitude': 41.10081, 'longitude': 16.86314}]"
2024-07-03T21:00:00+02:00,13.342105263157896,12.781512605042016,1.0438596491228072,192,"[{'latitude': 41.10091, 'longitude': 16.86173}, {'latitude': 41.10081, 'longitude': 16.86314}]"
