datetime,free_flow_speed,traffic_speed,density_factor,number_of_vehicles,points
2024-07-03T07:00:00+02:00,18.13263157894737,17.14029850746269,1.0578947368421054,220,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-03T08:00:00+02:00,18.13263157894737,14.7862660944206,1.2263157894736845,255,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-03T09:00:00+02:00,18.13263157894737,15.177092511013216,1.1947368421052633,249,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-03T10:00:00+02:00,18.13263157894737,15.73150684931507,1.1526315789473687,240,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-03T13:00:00+02:00,18.13263157894737,16.09906542056075,1.1263157894736844,234,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-03T14:00:00+02:00,18.13263157894737,16.48421052631579,1.1000000000000003,229,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-03T15:00:00+02:00,18.13263157894737,16.405714285714286,1.105263157894737,230,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-03T18:00:00+02:00,18.13263157894737,15.110526315789475,1.2000000000000002,250,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-03T19:00:00+02:00,18.13263157894737,15.312,1.1842105263157898,246,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-03T20:00:00+02:00,18.13263157894737,16.02418604651163,1.131578947368421,235,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
2024-07-03T21:00:00+02:00,18.13263157894737,16.88823529411765,1.0736842105263158,223,"[{'latitude': 41.09936, 'longitude': 16.86728}, {'latitude': 41.09933, 'longitude': 16.86634}, {'latitude': 41.09933, 'longitude': 16.86631}]"
