slot,avg_traffic_speed,avg_density_factor,avg_number_of_vehicles,points
07:00-10:00,13.350199586989973,1.2523485896928956,353.4,"[{'latitude': 41.10251, 'longitude': 16.86088}, {'latitude': 41.1027, 'longitude': 16.8616}, {'latitude': 41.1027, 'longitude': 16.86165}]"
13:00-15:00,13.358660868656184,1.2430604982206404,349.3,"[{'latitude': 41.10251, 'longitude': 16.86088}, {'latitude': 41.1027, 'longitude': 16.8616}, {'latitude': 41.1027, 'longitude': 16.86165}]"
18:00-21:00,11.839466688055095,1.4019870525791602,394.8666666666667,"[{'latitude': 41.10251, 'longitude': 16.86088}, {'latitude': 41.1027, 'longitude': 16.8616}, {'latitude': 41.1027, 'longitude': 16.86165}]"
